image,pred,lon,lat
Cao Lanh City-955,0.3690261244773865,10.481002874867958N,105.57832016800789E
Châu Thành District-104,0.36890438199043274,10.251617003728024N,106.41556930570309E
Long Hồ District-992,0.36869218945503235,10.194414307161201N,105.95644075256588E
Long Xuyen City-1356,0.36866435408592224,10.433771878878881N,105.45502551167712E
Duy Tiên District-1205,0.3681357204914093,20.6645125802125N,105.99360784095339E
Mỹ Hào District-371,0.36802804470062256,20.925801209795672N,106.06467811541916E
Châu Thành District-137,0.3674090802669525,10.254311937253766N,106.24575217451122E
Mỹ Tho-460,0.3672161400318146,10.361049672533989N,106.38754104818193E
Phu Ly City-514,0.3671532869338989,20.54241467672441N,105.93007974191856E
Hiệp Hòa District-1496,0.36688968539237976,21.340291214526815N,105.94277704492954E
Duy Tiên District-1183,0.366717666387558,20.6645125802125N,105.91585838163671E
Long Hồ District-792,0.36645039916038513,10.183634573058232N,105.94274829977763E
Tây Ninh City-604,0.36631840467453003,11.35555984101892N,106.0728999193974E
Long Hồ District-931,0.36611393094062805,10.19171937363546N,105.90167094141292E
Long Xuyen City-469,0.3659668564796448,10.350228939580843N,105.46598429563967E
Cai Lậy Town-560,0.3657588064670563,10.403283106645949N,106.1320211792299E
Long Xuyen City-460,0.3656318485736847,10.350228939580843N,105.4413270317239E
Hiệp Hòa District-317,0.3654596209526062,21.26752800932932N,105.98038746279394E
Long Hồ District-1431,0.3653634190559387,10.229448442995853N,105.94822528089293E
Mỹ Hào District-205,0.3653174936771393,20.9096316086407N,106.09930084455222E
Trà Vinh City-546,0.36531251668930054,9.971523308822372N,106.33450174726396E
Hiệp Hòa District-1092,0.3651259243488312,21.318731746320154N,105.9225252814641E
Cao Lanh City-495,0.3650178611278534,10.440578871981804N,105.67423681871132E
Ninh Bình-215,0.36495527625083923,20.23613760842822N,106.00892154559006E
Vĩnh Long-66,0.36436086893081665,10.232827803722659N,105.9692372285291E
Cai Lậy Town-981,0.3641354441642761,10.435622308954873N,106.16216305188868E
Binh Minh Town-52,0.3640612065792084,9.996517203655225N,105.88163729028024E
Phu Ly City-861,0.3639199435710907,20.56936401198266N,105.88978831560182E
Hung Yen City-854,0.36386311054229736,20.7068505467009N,106.02592162461532E
Bến Tre City-165,0.36382386088371277,10.216550671342874N,106.36253914363303E
Duy Tiên District-821,0.3632732629776001,20.64295311200589N,105.97920979293177E
Sa Đéc City-746,0.36279141902923584,10.378558411238231N,105.72168753605938E
Châu Thành District-1343,0.36231014132499695,10.289346073088419N,106.32244378214627E
Mỹ Tho-958,0.36211034655570984,10.39608380836865N,106.39028066320061E
Bến Tre City-603,0.36203914880752563,10.248889873651782N,106.42826386164468E
Yên Mỹ District-680,0.36148467659950256,20.89900394388708N,106.0017606770226E
Mỹ Tho-874,0.36144739389419556,10.390693941317162N,106.34918643792035E
Trà Vinh City-730,0.3613710105419159,9.99038784350256N,106.33176564748287E
Tam Điệp-93,0.361145943403244,20.119695473716842N,105.91248661391052E
Trà Vinh City-285,0.36083659529685974,9.933794239461996N,106.32629344792062E
Trà Vinh City-187,0.36081668734550476,9.917624638307553N,106.31808514857725E
Thanh Liêm District-987,0.36035650968551636,20.455835212521794N,105.89018813558863E
Cai Lậy Town-1102,0.36016279458999634,10.443707109532099N,106.16490322213039E
Go Cong Town-167,0.3601512014865875,10.360355271383954N,106.6758524676256E
Cao Lanh City-758,0.3597671687602997,10.462138340187751N,105.62216777975802E
Tam Điệp-464,0.3595793843269348,20.146644808975044N,105.91822826759295E
Bến Tre City-708,0.359296977519989,10.256974674229012N,106.40909415222461E
Cai Lậy Town-906,0.3592263460159302,10.430232441903382N,106.15120237092184E
Thái Bình-175,0.35892900824546814,20.433857974965427N,106.33207371767911E
Thái Bình-284,0.3589145243167877,20.441942775542895N,106.35220751957938E
Thái Bình-91,0.3584829270839691,20.425773174387952N,106.31481617319312E
Long Xuyen City-946,0.35847780108451843,10.390652942466986N,105.43858733573327E
Go Cong Town-498,0.35803160071372986,10.395389407218614N,106.66763238097258E
Binh Minh Town-708,0.35780417919158936,10.058500674747284N,105.81321475831177E
Thanh Liêm District-1389,0.35682734847068787,20.47739468072838N,105.95633875177664E
Bac Giang City-284,0.3566153943538666,21.26453014285334N,106.20829759244845E
Mỹ Hào District-763,0.35637542605400085,20.952750545053963N,106.03871106856936E
Yên Mỹ District-802,0.35628852248191833,20.907088744464566N,106.01329924799226E
Cai Lậy Town-1279,0.356283962726593,10.45718177716082N,106.1320211792299E
Bac Giang City-385,0.3561246693134308,21.27530987695667N,106.14467547185839E
Vĩnh Long-302,0.35583436489105225,10.251692338402854N,105.93637326607089E
Châu Thành District-613,0.35572004318237305,10.270481538408221N,106.37996248787255E
Duy Tiên District-301,0.35550278425216675,20.61061390969598N,105.97057096411882E
Long Xuyen City-524,0.3552083969116211,10.355618806632327N,105.45228581568648E
Go Cong Town-352,0.35504013299942017,10.379219806064155N,106.6758524676256E
Sa Đéc City-540,0.35500651597976685,10.340829341877832N,105.74360167274783E
Tam Điệp-587,0.3546149432659149,20.1547296095525N,105.90674496022807E
Binh Minh Town-827,0.3546048104763031,10.069280408850249N,105.8597420800503E
Binh Minh Town-355,0.35443082451820374,10.028856405964122N,105.82689926470549E
Châu Thành District-1155,0.3542342185974121,10.283956206036935N,106.40187437576827E
Hung Yen City-883,0.35402441024780273,20.70954548022672N,106.04896282420499E
Mỹ Tho-935,0.35356688499450684,10.39608380836865N,106.32452990275222E
Hiệp Hòa District-1626,0.3533695638179779,21.34568108157849N,106.0266772078578E
Châu Thành District-1320,0.3532041311264038,10.289346073088419N,106.25944710444604E
Long Xuyen City-1139,0.3530105650424957,10.40951747714719N,105.43310794375199E
Mỹ Hào District-222,0.35299840569496155,20.91232654216653N,106.07333379770245E
Long Hồ District-206,0.3525645136833191,10.15399030427507N,106.00573358260351E
Cao Lanh City-656,0.3520558476448059,10.454053539610522N,105.60298444961734E
Long Hồ District-1182,0.35204774141311646,10.207888974789913N,105.9865641487E
Thái Bình-235,0.35203519463539124,20.43924784201707N,106.30906365836448E
Thái Bình-444,0.3515506088733673,20.455417443172013N,106.33494997509344E
Châu Thành District-2385,0.3513486087322235,10.318990341871592N,106.30874885221145E
Yên Mỹ District-717,0.3512965440750122,20.90169887741291N,105.99310674879534E
Cai Lậy Town-1655,0.3512938320636749,10.492215912995487N,106.11283998753794E
Long Hồ District-360,0.35129106044769287,10.162075104852295N,105.9865641487E
Châu Thành District-834,0.3510030508041382,10.275871405459705N,106.42652524965094E
Ninh Bình-310,0.35080888867378235,20.2469173425315N,105.95434624853E
Duy Tiên District-1000,0.3507890999317169,20.653732846109186N,105.927376820054E
Châu Thành District-519,0.35076332092285156,10.267786604882478N,106.37722350188557E
Yên Mỹ District-102,0.35070568323135376,20.855885007473827N,106.05079960364367E
Mỹ Hào District-109,0.3506147861480713,20.898851874537392N,106.09930084455222E
Ninh Bình-471,0.3503371775150299,20.263086943686424N,105.97732532097633E
Mỹ Hào District-645,0.3498963415622711,20.94466574447648N,106.07621902513017E
Long Xuyen City-912,0.34956759214401245,10.387958008941244N,105.43036824776134E
Bến Tre City-104,0.3493877947330475,10.208465870765645N,106.38992444280454E
Long Xuyen City-634,0.3492317497730255,10.366398540735302N,105.40297128785494E
Binh Minh Town-238,0.3490448296070099,10.01807667186116N,105.82963616598423E
Duy Tiên District-1247,0.34880274534225464,20.66720751373832N,105.99648745055771E
Bac Giang City-748,0.3485910892486572,21.302259212215N,106.19383801958705E
Thái Bình-238,0.3481447994709015,20.43924784201707N,106.31769243060747E
Thanh Liêm District-380,0.34809979796409607,20.418106143160266N,105.9275776143036E
Ninh Bình-563,0.3480210602283478,20.27656161131553N,105.97732532097633E
Tây Ninh City-408,0.34775596857070923,11.339390239864434N,106.09489062975555E
Long Hồ District-1665,0.347669392824173,10.26178764530476N,105.96465622423881E
Long Hồ District-1155,0.3476680815219879,10.205194041264168N,106.00573358260351E
Vĩnh Long-30,0.3474913537502289,10.230132870196918N,105.91172529422727E
Cai Lậy Town-639,0.3474520146846771,10.40867297369744N,106.15120237092184E
Cai Lậy Town-817,0.3471991717815399,10.422147641326156N,106.19230492454746E
Duy Tiên District-1323,0.34719547629356384,20.672597380789963N,106.00800588897498E
Tây Ninh City-520,0.34715795516967773,11.347475040441676N,106.13887205047193E
Châu Thành District-2068,0.3471527099609375,10.308210607768618N,106.3827014738595E
Cai Lậy Town-942,0.3470022678375244,10.432927375429129N,106.15394254116356E
Chau Doc City-860,0.3469209372997284,10.687700208452087N,105.14813059890051E
Cao Lanh City-1176,0.3468773066997528,10.49717247602242N,105.62216777975802E
Yên Mỹ District-518,0.3466927707195282,20.88822420978376N,106.0190685334771E
Thái Bình-470,0.3466264307498932,20.458112376697834N,106.3234449454361E
Châu Thành District-1201,0.3465491533279419,10.286651139562677N,106.22657927260245E
Mỹ Tho-822,0.34638699889183044,10.38799900779142N,106.31357144267747E
Trà Vinh City-574,0.34635719656944275,9.974218242348108N,106.33450174726396E
Long Hồ District-1420,0.34624502062797546,10.229448442995853N,105.9181018847588E
Bến Tre City-621,0.34615838527679443,10.251584807177524N,106.36527767355018E
Binh Minh Town-580,0.34610700607299805,10.047720940644316N,105.81595165959052E
Cai Lậy Town-241,0.3460509479045868,10.381723638440002N,106.12654083874648E
Châu Thành District-2193,0.34587112069129944,10.313600474820104N,106.22657927260245E
Long Hồ District-120,0.34560221433639526,10.15129537074933N,105.87976301695177E
Long Xuyen City-718,0.3455233871936798,10.371788407786786N,105.44954611969584E
Tây Ninh City-557,0.3451964557170868,11.350169973967425N,106.14986740565102E
Thái Bình-299,0.3447839915752411,20.44463770906872N,106.29755862870716E
Hiệp Hòa District-1046,0.3447355329990387,21.31603681279432N,105.91963217239763E
Duy Tiên District-467,0.3439114987850189,20.624088577325107N,105.93025642965834E
Châu Thành District-2133,0.3437647521495819,10.310905541294362N,106.30600986622447E
Cao Lanh City-512,0.3437163829803467,10.443273805507545N,105.60846540108611E
Hung Yen City-888,0.343406617641449,20.70954548022672N,106.06336357394854E
Mỹ Tho-390,0.342973917722702,10.358354739008243N,106.30535259762144E
Hiệp Hòa District-1270,0.34280359745025635,21.329511480423488N,105.89648729986568E
Bến Tre City-613,0.3427765667438507,10.251584807177524N,106.34336943421296E
Long Hồ District-287,0.3427351117134094,10.159380171326553N,105.93179433754707E
Chau Doc City-550,0.3425370454788208,10.668835673771873N,105.13716055064552E
Cao Lanh City-835,0.34243515133857727,10.470223140764984N,105.58928207094542E
Binh Minh Town-651,0.3423515260219574,10.053110807695795N,105.81868856086925E
Cai Lậy Town-1427,0.34223297238349915,10.467961511263793N,106.15394254116356E
Trà Vinh City-362,0.3420988917350769,9.949963840616443N,106.32355734813949E
Ninh Bình-150,0.34170472621917725,20.23074774137657N,105.95721863258582E
Bến Tre City-216,0.3416319489479065,10.221940538394358N,106.35432355388154E
Vĩnh Long-220,0.34162160754203796,10.24630247135137N,105.93089593899454E
Bac Giang City-536,0.3415244221687317,21.283394677534172N,106.2545682256048E
Binh Minh Town-920,0.34133070707321167,10.080060142953212N,105.84332067237791E
Duy Tiên District-591,0.34105825424194336,20.629478444376755N,106.01088549857933E
Châu Thành District-229,0.34098753333091736,10.259701804305251N,106.18549448279796E
Thái Bình-193,0.34087178111076355,20.433857974965427N,106.38384635113702E
Bến Tre City-77,0.34046754240989685,10.205770937239908N,106.37897032313595E
Hiệp Hòa District-942,0.3403485119342804,21.30795201221681N,106.0208909897248E
Sa Đéc City-105,0.33962708711624146,10.278845870785746N,105.75181947400598E
Bến Tre City-219,0.33959445357322693,10.221940538394358N,106.36253914363303E
Tam Điệp-330,0.3393661379814148,20.13856000839758N,105.86081173076859E
Cai Lậy Town-1064,0.3392663896083832,10.441012176006357N,106.17038356261381E
Long Hồ District-784,0.3392002284526825,10.183634573058232N,105.92084037531647E
Cao Lanh City-437,0.33882614970207214,10.43788393845606N,105.62764873122678E
Duy Tiên District-111,0.3386865258216858,20.5809696409119N,105.97345057372313E
Yên Mỹ District-138,0.3386698365211487,20.861274874525485N,106.0190685334771E
Ninh Bình-258,0.33846962451934814,20.241527475479863N,105.97158055286475E
Long Hồ District-1432,0.33835723996162415,10.229448442995853N,105.95644075256588E
Go Cong Town-961,0.33828771114349365,10.433118476579022N,106.67037240985691E
Mỹ Hào District-726,0.33823782205581665,20.950055611528136N,106.05890766056366E
Long Hồ District-1438,0.33819836378097534,10.229448442995853N,105.97287169591176E
Long Hồ District-781,0.3380970358848572,10.183634573058232N,105.91262490364353E
Sa Đéc City-104,0.33783918619155884,10.278845870785746N,105.74908020691991E
Yên Mỹ District-1043,0.337511271238327,20.925953279145364N,106.05945353187091E
Long Hồ District-1185,0.3374699652194977,10.207888974789913N,105.99477962037295E
Bac Giang City-115,0.3372735381126404,21.248360541698343N,106.1678107884366E
Tây Ninh City-390,0.3368435204029083,11.336695306338685N,106.12787669529285E
Long Hồ District-1810,0.3367963433265686,10.272567379407732N,106.00025660148823E
Long Hồ District-641,0.33674198389053345,10.175549772481004N,105.9865641487E
Sa Đéc City-708,0.3364257216453552,10.370473610661003N,105.71620900188725E
Vĩnh Long-184,0.33623743057250977,10.243607537825628N,105.9418505931473E
Yên Mỹ District-787,0.33607688546180725,20.907088744464566N,105.97002960685603E
Trà Vinh City-705,0.3360097408294678,9.987692909976818N,106.32629344792062E
Hiệp Hòa District-1543,0.33600035309791565,21.34298614805265N,105.9283114995971E
Mỹ Hào District-871,0.3356007933616638,20.958140412105625N,106.11372698169097E
Thanh Liêm District-116,0.33498460054397583,20.391156807902036N,105.91032093181974E
Long Xuyen City-1155,0.3349054455757141,10.412212410672934N,105.40571098384557E
Tam Điệp-379,0.33486828207969666,20.141254941923396N,105.89239082602198E
Mỹ Tho-954,0.3346835970878601,10.39608380836865N,106.37932220312587E
Hiệp Hòa District-1381,0.3345884382724762,21.334901347475153N,105.91963217239763E
Binh Minh Town-378,0.33438998460769653,10.028856405964122N,105.88984799411645E
Go Cong Town-769,0.33404722809791565,10.419643808950303N,106.68681258316299E
Tây Ninh City-80,0.33386266231536865,11.307051037555455N,106.10588598493464E
Mỹ Hào District-801,0.3337137997150421,20.952750545053963N,106.14834971082404E
Go Cong Town-430,0.3334347903728485,10.387304606641381N,106.68955261204736E
Cai Lậy Town-274,0.33302661776542664,10.384418571965746N,106.11283998753794E
Châu Thành District-130,0.3328697979450226,10.254311937253766N,106.22657927260245E
Châu Thành District-2243,0.3327513337135315,10.313600474820104N,106.36352857195072E
Vĩnh Long-202,0.3325031101703644,10.243607537825628N,105.99114653683453E
Thanh Liêm District-397,0.3324625790119171,20.42080107668609N,105.87580756685209E
Tam Điệp-540,0.33238282799720764,20.15203467602668N,105.90100330654563E
Vĩnh Long-403,0.33226004242897034,10.257082205454338N,105.9801918826818E
Tây Ninh City-693,0.3322027325630188,11.360949708070418N,106.09763946855034E
Thanh Liêm District-604,0.3316937983036041,20.434275744315205N,105.87005533935749E
Long Hồ District-85,0.33158010244369507,10.148600437223585N,105.91262490364353E
Tây Ninh City-575,0.33137282729148865,11.352864907493174N,106.10038830734511E
Hiệp Hòa District-799,0.33129528164863586,21.299867211639317N,106.00063922625938E
Hiệp Hòa District-1910,0.3311699330806732,21.364545616259328N,105.91963217239763E
Cao Lanh City-113,0.33113783597946167,10.416324470250116N,105.67149634297695E
