image,pred,lon,lat
Ninh Bình-898.jpeg,0.023399462923407555,105.96296340069738N,20.238832541953983E
Bến Tre City-2653.jpeg,0.0233978230971843,106.40772488726557N,10.254279740703309E
Long Hồ District-8609.jpeg,0.023397820768877864,105.9934103750941N,10.298169247902392E
Long Hồ District-7316.jpeg,0.02339446684345603,106.03174924290117N,10.273914846170692E
Bến Tre City-696.jpeg,0.02339438139460981,106.39129370776274N,10.21655067134289E
Vĩnh Long-1310.jpeg,0.023389189271256328,105.98429987798852N,10.253039805165749E
Cao Lanh City-3731.jpeg,0.023384592728689313,105.6112058768205N,10.478307941342258E
Cao Lanh City-2996.jpeg,0.02338439505547285,105.58654159521102N,10.462138340187787E
Hiệp Hòa District-4986.jpeg,0.023381934268400073,105.97460124466096N,21.32681654689752E
Bến Tre City-30.jpeg,0.02338035497814417,106.39266297272131N,10.194991203136935E
Mỹ Tho-2684.jpeg,0.023376033874228597,106.39575989323852N,10.37587180692561E
Mỹ Tho-1998.jpeg,0.023374957498162985,106.30672240513088N,10.365092072822634E
Mỹ Tho-2474.jpeg,0.023374840850010514,106.31631105769634N,10.373176873399867E
Long Hồ District-3039.jpeg,0.0233741516713053,105.93042509226822N,10.182287106295396E
Cai Lậy Town-1986.jpeg,0.02337350812740624,106.17586390309722N,10.397893239594495E
Ninh Bình-1071.jpeg,0.023370127892121673,105.9557824405579N,20.24287494224271E
Tây Ninh City-1703.jpeg,0.023369502974674106,106.10726040433188N,11.340737706627339E
Cao Lanh City-2177.jpeg,0.023368274443782866,105.6591642021722N,10.444621272270446E
Long Hồ District-7576.jpeg,0.023366535548120737,105.99751811093057N,10.27930471322218E
Châu Thành District-3412.jpeg,0.02336455648764968,106.39228792481515N,10.277218872222601E
Châu Thành District-3245.jpeg,0.023363933665677905,106.1567351299349N,10.277218872222601E
Châu Thành District-1672.jpeg,0.023363297572359443,106.38407096685422N,10.265091671356753E
Bến Tre City-2392.jpeg,0.023361558560281992,106.35158502396425N,10.25023734041469E
Châu Thành District-8485.jpeg,0.02336148452013731,106.25670811845967N,10.310905541294407E
Binh Minh Town-227.jpeg,0.023358800215646625,105.88163729028066N,9.997864670418105E
Hiệp Hòa District-6775.jpeg,0.023358707316219807,105.91818561786438N,21.351070948629985E
Châu Thành District-2961.jpeg,0.02335695899091661,106.35394212099744N,10.274523938696857E
Châu Thành District-3771.jpeg,0.02335503278300166,106.28409797832946N,10.279913805748345E
Mỹ Tho-3894.jpeg,0.023354873526841402,106.34233740037392N,10.398778741894443E
Châu Thành District-2318.jpeg,0.023352858843281865,106.24986065349223N,10.27048153840824E
Châu Thành District-4919.jpeg,0.023350630654022098,106.34435567004302N,10.286651139562707E
Bến Tre City-485.jpeg,0.02334872353821993,106.36527767354993N,10.211160804291403E
Tam Điệp-3019.jpeg,0.023348580580204725,105.88808458576018N,20.16416187689279E
Long Hồ District-5741.jpeg,0.02334724529646337,105.96602546951763N,10.229448442995913E
Châu Thành District-3395.jpeg,0.02334607334341854,106.36900654392583N,10.277218872222601E
Long Hồ District-4698.jpeg,0.02334507298655808,105.98382565814235N,10.207888974789961E
Cao Lanh City-4708.jpeg,0.023344181012362242,105.64683206136746N,10.497172476022477E
Mỹ Tho-57.jpeg,0.02334291860461235,106.29987336758413N,10.324668069936463E
Bến Tre City-694.jpeg,0.02334269741550088,106.38855517784562N,10.21655067134289E
Ninh Bình-1058.jpeg,0.02333792089484632,105.93711194419525N,20.24287494224271E
Hung Yen City-3475.jpeg,0.023334937170147896,106.02304147466661N,20.70954548022658E
Cao Lanh City-3880.jpeg,0.023331666365265846,105.63175944482836N,10.481002874868004E
Châu Thành District-1864.jpeg,0.023329265299253166,106.41146082672401N,10.266439138119624E
Châu Thành District-7908.jpeg,0.023328753653913736,106.23479623056382N,10.306863141005792E
Bến Tre City-3385.jpeg,0.023327823961153626,106.33241531454428N,10.27449174214639E
Sa Đéc City-2403.jpeg,0.023326218593865633,105.73675350503285N,10.351609075980859E
Phu Ly City-3964.jpeg,0.023325189715251327,105.92576280338488N,20.58149121284874E
Cai Lậy Town-660.jpeg,0.023323612986132503,106.08680837024171N,10.376333771388534E
Thanh Liêm District-4727.jpeg,0.02332295710220933,105.91751121618802N,20.466614946624954E
Cao Lanh City-3748.jpeg,0.023321065003983676,105.63449992056276N,10.478307941342258E
Châu Thành District-5696.jpeg,0.023318886989727616,106.23479623056382N,10.292041006614197E
Châu Thành District-4966.jpeg,0.023315663216635585,106.40872184073706N,10.286651139562707E
Bến Tre City-1851.jpeg,0.02331480639986694,106.4022478274313N,10.240805073074588E
Châu Thành District-8005.jpeg,0.023314453661441803,106.36763705093234N,10.306863141005792E
Châu Thành District-2962.jpeg,0.023313716519623995,106.35531161399096N,10.274523938696857E
Cai Lậy Town-4699.jpeg,0.023312240664381534,106.15394254116356N,10.449096976583652E
Long Hồ District-6120.jpeg,0.02331142104230821,105.92220962059528N,10.23888071033602E
Cai Lậy Town-1750.jpeg,0.02330801449716091,106.1827143287015N,10.393850839305879E
Mỹ Tho-3691.jpeg,0.023305094451643527,106.32452990275242N,10.394736341605826E
Châu Thành District-2706.jpeg,0.023301800014451146,106.25944710444665N,10.273176471933986E
Châu Thành District-5496.jpeg,0.023301401874050498,106.2512301464857N,10.290693539851324E
Bến Tre City-697.jpeg,0.023299837950617075,106.39266297272131N,10.21655067134289E
Long Hồ District-7895.jpeg,0.023299011518247426,106.01668754483413N,10.284694580273671E
Châu Thành District-3605.jpeg,0.023298140615224838,106.35805059997791N,10.278566338985474E
Cai Lậy Town-1950.jpeg,0.023296400206163526,106.12654083874648N,10.397893239594495E
Châu Thành District-1138.jpeg,0.023295640712603927,106.25670811845967N,10.261049271068135E
Châu Thành District-2546.jpeg,0.02329410263337195,106.30737935921879N,10.271829005171114E
Châu Thành District-908.jpeg,0.023292910307645798,106.40461336175657N,10.258354337542391E
Châu Thành District-2402.jpeg,0.023292223690077662,106.4018743757696N,10.27048153840824E
Cao Lanh City-1222.jpeg,0.023290084907785058,105.60572492535172N,10.429799137878842E
Sa Đéc City-2798.jpeg,0.023289635311812162,105.70799120062911N,10.3691261438982E
Chau Doc City-2344.jpeg,0.023287340067327023,105.05214267666935N,10.67287807406053E
Châu Thành District-8880.jpeg,0.023287059739232063,106.31011834520577N,10.313600474820154E
Trà Vinh City-1714.jpeg,0.023283086018636823,106.31945319846783N,9.95939610795658E
Bến Tre City-577.jpeg,0.02328296727500856,106.36253914363279N,10.213855737817145E
Cao Lanh City-3001.jpeg,0.023282877635210752,105.59339278454698N,10.462138340187787E
Cao Lanh City-2184.jpeg,0.02328084083274007,105.66875586724257N,10.444621272270446E
Châu Thành District-1958.jpeg,0.023279723478481174,106.2525996394792N,10.267786604882494E
Cai Lậy Town-1220.jpeg,0.023279515095055103,106.12517075362561N,10.385766038728642E
Long Hồ District-3171.jpeg,0.023277042666450143,105.96054848840235N,10.183634573058265E
Châu Thành District-4457.jpeg,0.02327638305723667,106.31559631717974N,10.283956206036958E
Châu Thành District-1656.jpeg,0.023273052531294525,106.31011834520577N,10.265091671356753E
Châu Thành District-10271.jpeg,0.023269818164408207,106.38407096685422N,10.327075142448873E
Châu Thành District-2417.jpeg,0.023265135008841753,106.42241677067196N,10.27048153840824E
Cai Lậy Town-1888.jpeg,0.023264445480890572,106.14983228580098N,10.39654577283162E
Bến Tre City-1647.jpeg,0.02326202264521271,106.33652310941999N,10.238110139548848E
Long Hồ District-8920.jpeg,0.023260857444256544,105.9701332053541N,10.304906581716757E
Châu Thành District-8320.jpeg,0.023259453591890633,106.28135899234248N,10.309558074531536E
Vĩnh Long-370.jpeg,0.023255560430698097,105.9801918826813N,10.23552273724841E
Mỹ Tho-3474.jpeg,0.02325252373702824,106.32316009524305N,10.39069394131721E
Yên Mỹ District-625.jpeg,0.02325142896734178,106.03204942581829N,20.862622341288365E
Châu Thành District-1706.jpeg,0.02325105923227966,106.43063372863288N,10.265091671356753E
Thanh Liêm District-5016.jpeg,0.023250537924468517,105.9275776143036N,20.470657346913683E
Châu Thành District-4820.jpeg,0.023249751422554255,106.20877586368749N,10.286651139562707E
Châu Thành District-436.jpeg,0.02324834233149886,106.23890470954429N,10.252964470490902E
Thái Bình-2420.jpeg,0.023247122764587402,106.3680269353582N,20.470239577563955E
Châu Thành District-1121.jpeg,0.02324698632583022,106.23342673757034N,10.261049271068135E
Châu Thành District-8951.jpeg,0.02324676769785583,106.40735234774355N,10.313600474820154E
Bến Tre City-2741.jpeg,0.023245651042088866,106.33789237437855N,10.256974674229053E
Ninh Bình-426.jpeg,0.023239981848746538,105.99886820139479N,20.224010407561988E
Long Hồ District-7393.jpeg,0.023239566711708903,105.94548679033528N,10.276609779696438E
Long Hồ District-9382.jpeg,0.02323861257173121,105.9934103750941N,10.317033782582604E
Long Hồ District-2869.jpeg,0.0232370444573462,106.00025660148823N,10.17959217276965E
Hiệp Hòa District-5696.jpeg,0.023233093321323395,105.96592191746147N,21.336248814237923E
Châu Thành District-9831.jpeg,0.02323262277059257,106.34298617704953N,10.321685275397387E
Châu Thành District-8102.jpeg,0.02323251124471426,106.24027420253778N,10.308210607768663E
Châu Thành District-1987.jpeg,0.023231643484905362,106.2923149362904N,10.267786604882494E
Châu Thành District-5421.jpeg,0.023228853242471814,106.44022017958733N,10.289346073088451E
Long Hồ District-8697.jpeg,0.02322799782268703,106.01805679011294N,10.299516714665266E
Châu Thành District-8518.jpeg,0.02322710072621703,106.30190138724483N,10.310905541294407E
Bến Tre City-2727.jpeg,0.023225279990583658,106.41320194709985N,10.255627207466182E
Vĩnh Long-861.jpeg,0.023224062053486705,105.92404928014885N,10.246302471351386E
Bến Tre City-2906.jpeg,0.02322386857122183,106.38033958809419N,10.259669607754798E
Long Hồ District-711.jpeg,0.023222627816721797,105.8825015075094N,10.153990304275084E
Bến Tre City-3209.jpeg,0.02322230557911098,106.35158502396425N,10.267754408332031E
Bến Tre City-2861.jpeg,0.023221280425786972,106.31872266495857N,10.259669607754798E
Châu Thành District-1921.jpeg,0.023218064103275537,106.20192839872004N,10.267786604882494E
Châu Thành District-3409.jpeg,0.023216577945277095,106.38817944583468N,10.277218872222601E
Mỹ Tho-1913.jpeg,0.023213801439851522,106.40808816082269N,10.362397139296887E
Bến Tre City-313.jpeg,0.023210268700495362,106.37897032313563N,10.205770937239915E
Long Xuyen City-2453.jpeg,0.02321010350715369,105.38242356792513N,10.365051073972468E
Bến Tre City-303.jpeg,0.0232084053568542,106.36527767354993N,10.205770937239915E
Yên Mỹ District-2693.jpeg,0.023207563208416104,105.97579889234092N,20.899003943887E
Long Hồ District-9261.jpeg,0.023207328282296658,106.0043643373247N,10.312991382293987E
Cai Lậy Town-922.jpeg,0.023205277044326067,106.14161177507587N,10.380376171677153E
Cai Lậy Town-954.jpeg,0.023204391822218895,106.1854544989432N,10.380376171677153E
Châu Thành District-3230.jpeg,0.023203884018585086,106.43611170060682N,10.275871405459727E
Châu Thành District-9751.jpeg,0.023203551769256592,106.40872184073706N,10.320337808634513E
Cao Lanh City-3855.jpeg,0.023202907876111567,105.59750349814857N,10.481002874868004E
Châu Thành District-9702.jpeg,0.023202502285130322,106.34161668405602N,10.320337808634513E
Bến Tre City-3467.jpeg,0.023201771080493927,106.32009192991714N,10.28122907596075E
Long Hồ District-5406.jpeg,0.02319978130981326,105.9687639600753N,10.222711109181553E
Châu Thành District-6472.jpeg,0.02319866931065917,106.44569815156127N,10.296083406902813E
Châu Thành District-8689.jpeg,0.0231971915345639,106.28957595030342N,10.31225300805728E
Châu Thành District-7715.jpeg,0.023196690483018756,106.23342673757034N,10.305515674242919E
Cai Lậy Town-9.jpeg,0.023195661371573806,106.10187930657109N,10.353426836419706E
Bến Tre City-807.jpeg,0.023195065325126052,106.4022478274313N,10.219245604868638E
Châu Thành District-7343.jpeg,0.023194405948743224,106.25807761145315N,10.302820740717173E
Châu Thành District-2007.jpeg,0.023193983593955636,106.31970479616021N,10.267786604882494E
Châu Thành District-1027.jpeg,0.023193799424916506,106.30874885221228N,10.259701804305262E
Binh Minh Town-1385.jpeg,0.023193169152364135,105.84332067237811N,10.02750893920128E
Cao Lanh City-2129.jpeg,0.02319099334999919,105.59339278454698N,10.444621272270446E
Bến Tre City-1020.jpeg,0.02319011394865811,106.38170885305276N,10.224635471920122E
Thái Bình-822.jpeg,0.023187522310763597,106.30618740095012N,20.436552908491205E
Châu Thành District-6998.jpeg,0.02318697003647685,106.3320302331016N,10.30012580719143E
Bến Tre City-3331.jpeg,0.02318576001562178,106.35432355388139N,10.271796808620646E
Long Hồ District-7743.jpeg,0.023185297613963485,106.01942603539176N,10.281999646747927E
Long Hồ District-9547.jpeg,0.023185053607448936,105.99067188453644N,10.32377111639697E
Châu Thành District-7144.jpeg,0.02318243100307882,106.25807761145315N,10.301473273954299E
Tam Điệp-1210.jpeg,0.023180044954642653,105.87803669181591N,20.135865074871717E
Bến Tre City-2276.jpeg,0.023177531198598444,106.41730974197556N,10.24754240688895E
Hiệp Hòa District-7775.jpeg,0.023176539689302444,105.94567015399605N,21.365893083022055E
Go Cong Town-652.jpeg,0.023174436180852354,106.65393223655084N,10.36035527138397E
Thái Bình-1401.jpeg,0.023173368768766522,106.36083629182238N,20.447332642594482E
Long Xuyen City-4727.jpeg,0.023172722198069096,105.40434113585025N,10.414907344198749E
Cai Lậy Town-883.jpeg,0.02316792937926948,106.08817845536257N,10.380376171677153E
Long Hồ District-5819.jpeg,0.02316588314715773,105.9756101864694N,10.230795909758786E
Long Hồ District-1983.jpeg,0.023165548569522798,106.02079528067058N,10.168812438666674E
Long Hồ District-2637.jpeg,0.023165137507021427,105.99067188453644N,10.176897239243907E
Tây Ninh City-1090.jpeg,0.023165132384747267,106.10038830734497N,11.327263038998591E
Thái Bình-3020.jpeg,0.023164644720964134,106.3565219057009N,20.487756645481788E
Cai Lậy Town-12.jpeg,0.023163521196693182,106.10598956193365N,10.353426836419706E
Sa Đéc City-1524.jpeg,0.023162927478551865,105.71894826897338N,10.316574940146179E
Binh Minh Town-2086.jpeg,0.023162842611782253,105.83921532046N,10.04233107359287E
Châu Thành District-7862.jpeg,0.023161821765825152,106.43474220761335N,10.305515674242919E
Tam Điệp-74.jpeg,0.02315966016612947,105.9239699212754N,20.108915739613558E
Long Hồ District-8382.jpeg,0.02315855585038662,105.97287169591176N,10.294126847613777E
Châu Thành District-7224.jpeg,0.023157678544521332,106.36763705093234N,10.301473273954299E
Bến Tre City-3145.jpeg,0.02315609250217676,106.32556898975143N,10.266406941569157E
Vĩnh Long-293.jpeg,0.023154581896960735,105.95143591553051N,10.23417527048554E
Bến Tre City-2787.jpeg,0.0231533981859684,106.40087856247274N,10.256974674229053E
Long Hồ District-9338.jpeg,0.023151149973273277,105.98930263925763N,10.315686315819734E
Bến Tre City-531.jpeg,0.02314992155879736,106.36527767354993N,10.212508271054272E
Bến Tre City-3174.jpeg,0.02314828592352569,106.36527767354993N,10.266406941569157E
Chau Doc City-63.jpeg,0.023148009553551674,105.08368156540244N,10.61628447001986E
Châu Thành District-8728.jpeg,0.023145667044445872,106.34298617704953N,10.31225300805728E
Long Xuyen City-4591.jpeg,0.023142979480326176,105.43447779174731N,10.410864943910134E
Châu Thành District-3852.jpeg,0.02314219204708934,106.39502691080214N,10.279913805748345E
Châu Thành District-7797.jpeg,0.023142015328630805,106.3457251630365N,10.305515674242919E
Châu Thành District-5188.jpeg,0.023141420911997557,106.41556930570448N,10.28799860632558E
Yên Mỹ District-76.jpeg,0.023138748481869698,106.04503031815923N,20.8437578066076E
Long Hồ District-7721.jpeg,0.02313806675374508,105.98930263925763N,10.281999646747927E
Cao Lanh City-3464.jpeg,0.023137618089094758,105.58654159521102N,10.47291807429077E
Phu Ly City-419.jpeg,0.02313546440564096,105.8984221926698N,20.515465341466133E
Mỹ Tho-36.jpeg,0.023135152645409107,106.30124317509345N,10.32332060317359E
Châu Thành District-2898.jpeg,0.023133750655688345,106.24986065349223N,10.274523938696857E
Châu Thành District-8779.jpeg,0.023129621986299753,106.41283031971751N,10.31225300805728E
Châu Thành District-6232.jpeg,0.02312858239747584,106.39913538978261N,10.294735940139942E
Bến Tre City-803.jpeg,0.023127119755372405,106.39677076759702N,10.219245604868638E
Cai Lậy Town-4517.jpeg,0.02312291576527059,106.1142100726588N,10.446402043057908E
Bến Tre City-656.jpeg,0.023121458245441318,106.40498635734843N,10.215203204580018E
Bến Tre City-2399.jpeg,0.023121181409806013,106.36116987867425N,10.25023734041469E
Châu Thành District-7717.jpeg,0.02311984938569367,106.23616572355732N,10.305515674242919E
Yên Mỹ District-2121.jpeg,0.023117450065910816,105.98012585645456N,20.889571676546616E
Châu Thành District-8211.jpeg,0.023117235396057367,106.38954893882818N,10.308210607768663E
Bến Tre City-1330.jpeg,0.023116082418709993,106.39540150263845N,10.231372805734486E
Cao Lanh City-3751.jpeg,0.023116002790629864,105.63861063416432N,10.478307941342258E
Bến Tre City-277.jpeg,0.02311509777791798,106.39129370776274N,10.204423470477042E
Châu Thành District-7233.jpeg,0.023114495677873492,106.37996248787374N,10.301473273954299E
Châu Thành District-1854.jpeg,0.023108662222512066,106.39776589678914N,10.266439138119624E
Mỹ Tho-2462.jpeg,0.023108428111299872,106.40534854580397N,10.371829406636992E
Tam Điệp-3213.jpeg,0.02310711028985679,105.84502218314192N,20.166856810418608E
Cao Lanh City-221.jpeg,0.02310610143467784,105.60846540108611N,10.413629536724375E
Cao Lanh City-2874.jpeg,0.02310600969940424,105.58380111947665N,10.459443406662043E
Châu Thành District-4355.jpeg,0.023104745196178555,106.17590803184375N,10.283956206036958E
Cao Lanh City-2019.jpeg,0.02310400060378015,105.6632749157738N,10.441926338744695E
Long Hồ District-5871.jpeg,0.02310211956501007,105.94000980922003N,10.232143376521655E
Long Xuyen City-2676.jpeg,0.023094071773812175,105.41256022382217N,10.369093474261087E
Trà Vinh City-2277.jpeg,0.023091763956472278,106.32902954770172N,9.974218242348169E
Châu Thành District-4413.jpeg,0.023090586299076676,106.25533862546617N,10.283956206036958E
Vĩnh Long-73.jpeg,0.023089502123184502,105.96102123791414N,10.227437936671176E
Cai Lậy Town-4148.jpeg,0.023087640525773168,106.14983228580098N,10.439664709243544E
Bến Tre City-203.jpeg,0.023087305016815662,106.40909415222414N,10.2017285369513E
Thanh Liêm District-4339.jpeg,0.02308608661405742,105.89594036308324N,20.461225079573314E
Cao Lanh City-979.jpeg,0.02308464585803449,105.62079754189082N,10.42575673759023E
Châu Thành District-913.jpeg,0.023083099396899343,106.41146082672401N,10.258354337542391E
Châu Thành District-9609.jpeg,0.023082443978637457,106.41556930570448N,10.318990341871643E
Bến Tre City-2680.jpeg,0.02308205864392221,106.34884649404711N,10.255627207466182E
Châu Thành District-4190.jpeg,0.023081421619281173,106.2525996394792N,10.28260873927409E
Châu Thành District-5208.jpeg,0.02307927585206926,106.4429591655743N,10.28799860632558E
Châu Thành District-9383.jpeg,0.023079023463651538,106.31696581017323N,10.31764287510877E
Châu Thành District-3512.jpeg,0.023078802041709423,106.22794876559634N,10.278566338985474E
Cao Lanh City-2352.jpeg,0.023077824153006077,105.59202254667983N,10.448663672559062E
Long Xuyen City-237.jpeg,0.023077101446688175,105.42351900778473N,10.31384733698332E
Cao Lanh City-3496.jpeg,0.023073146934621036,105.63038920696117N,10.47291807429077E
Binh Minh Town-2026.jpeg,0.023072110256180167,105.84879447493567N,10.040983606829998E
Châu Thành District-6219.jpeg,0.0230720906984061,106.38133198086726N,10.294735940139942E
Bến Tre City-150.jpeg,0.023070548428222537,106.39129370776274N,10.200381070188428E
Châu Thành District-2889.jpeg,0.02306996309198439,106.2375352165508N,10.274523938696857E
Hoa Lư District-3718.jpeg,0.023065313696861267,105.92198297027683N,20.286924580668288E
Cao Lanh City-600.jpeg,0.02306318562477827,105.67971777018008N,10.419019403775863E
Châu Thành District-5173.jpeg,0.023062555119395256,106.39502691080214N,10.28799860632558E
Bến Tre City-3376.jpeg,0.02306126698385924,106.32009192991714N,10.27449174214639E
Châu Thành District-4527.jpeg,0.02305916277691722,106.41146082672401N,10.283956206036958E
Long Xuyen City-990.jpeg,0.02305863972287625,105.47009383962565N,10.33136440490066E
Châu Thành District-5394.jpeg,0.023057666141539812,106.4032438687631N,10.289346073088451E
Hung Yen City-3395.jpeg,0.02305675414390862,106.02880177456402N,20.706850546700757E
Châu Thành District-2353.jpeg,0.02305510640144348,106.29779290826437N,10.27048153840824E
Long Hồ District-8675.jpeg,0.02305284538306296,105.98793339397882N,10.299516714665266E
Châu Thành District-6662.jpeg,0.023048430448397994,106.4265252496524N,10.297430873665688E
Hiệp Hòa District-1607.jpeg,0.023047992028295994,106.03246342599076N,21.27291787638092E
Bến Tre City-407.jpeg,0.02304769493639469,106.38307811801135N,10.208465870765659E
Châu Thành District-7524.jpeg,0.023043890949338675,106.2375352165508N,10.304168207480046E
Châu Thành District-10250.jpeg,0.023042138665914536,106.35531161399096N,10.327075142448873E
Cai Lậy Town-3345.jpeg,0.023042096523568034,106.13887160483415N,10.424842574851947E
Châu Thành District-5311.jpeg,0.02304188150446862,106.28957595030342N,10.289346073088451E
Mỹ Tho-3083.jpeg,0.023040954023599625,106.3217902877337N,10.383956607502846E
Châu Thành District-573.jpeg,0.023040320491418242,106.4278947426459N,10.254311937253775E
Long Hồ District-5217.jpeg,0.023039712221361697,105.97834867702704N,10.218668708892936E
Duy Tiên District-1845.jpeg,0.023039566352963448,106.00224666976634N,20.622741110562114E
Trà Vinh City-3007.jpeg,0.023039359133690596,106.31261294901503N,9.99443024379124E
Binh Minh Town-3621.jpeg,0.023037118837237358,105.85974208005064N,10.078712676190406E
Châu Thành District-9028.jpeg,0.023036478087306023,106.27862000635551N,10.314947941583023E
Châu Thành District-1707.jpeg,0.023036254569888115,106.4320032216264N,10.265091671356753E
Cai Lậy Town-1297.jpeg,0.02303617657162249,106.11832032802134N,10.387113505491515E
Cai Lậy Town-498.jpeg,0.0230337199755013,106.14298186019671N,10.372291371099921E
Châu Thành District-6974.jpeg,0.02303280308842659,106.29916240125785N,10.30012580719143E
Châu Thành District-3212.jpeg,0.0230319881811738,106.41146082672401N,10.275871405459727E
Vĩnh Long-1845.jpeg,0.02302791702095419,105.89803197653627N,10.262472072505853E
Châu Thành District-6504.jpeg,0.023027480579912663,106.210145356681N,10.297430873665688E
Bến Tre City-829.jpeg,0.023026603972539306,106.35569281883996N,10.220593071631507E
Châu Thành District-4394.jpeg,0.023019711719825864,106.22931825858986N,10.283956206036958E
Long Hồ District-5185.jpeg,0.023019073763862252,105.9345328281047N,10.218668708892936E
Châu Thành District-1645.jpeg,0.023018170380964875,106.29505392227735N,10.265091671356753E
Châu Thành District-4845.jpeg,0.023015903308987617,106.24301318852476N,10.286651139562707E
Long Hồ District-7626.jpeg,0.02301414147950709,105.96328697896001N,10.280652179985056E
Cai Lậy Town-4072.jpeg,0.023013947065919638,106.15531262628441N,10.43831724248067E
Cao Lanh City-3764.jpeg,0.023009348195046186,105.65642372643782N,10.478307941342258E
Yên Mỹ District-2067.jpeg,0.023008317220956087,106.02628014033344N,20.888224209783697E
Cai Lậy Town-185.jpeg,0.023007865296676755,106.10598956193365N,10.362859103759812E
Long Hồ District-9052.jpeg,0.023006869945675135,105.99477962037295N,10.307601515242501E
Long Hồ District-3478.jpeg,0.02300633245613426,105.93316358282588N,10.18767697334688E
Mỹ Tho-3348.jpeg,0.023003843962214887,106.36425432052353N,10.387999007791462E
Cao Lanh City-5175.jpeg,0.023003433598205447,105.59339278454698N,10.509299676888332E
Yên Mỹ District-2313.jpeg,0.023003290873020887,106.01185692662128N,20.89226661007244E
Châu Thành District-8876.jpeg,0.023001720663160086,106.3046403732318N,10.313600474820154E
Long Hồ District-9144.jpeg,0.023001508903689682,105.9756101864694N,10.310296448768243E
Bến Tre City-3378.jpeg,0.02299953135661781,106.32283045983426N,10.27449174214639E
Bến Tre City-730.jpeg,0.022999275708571076,106.36801620346708N,10.217898138105765E
Mỹ Tho-3683.jpeg,0.02299492829479277,106.31357144267761N,10.394736341605826E
Bến Tre City-594.jpeg,0.022992823040112853,106.38581664792846N,10.213855737817145E
Trà Vinh City-2767.jpeg,0.02298899251036346,106.33860589693562N,9.986345443214013E
Vĩnh Long-115.jpeg,0.022988891578279436,105.96923722852861N,10.228785403434047E
Bến Tre City-1199.jpeg,0.022988429525867105,106.38992444280417N,10.228677872208738E
Cai Lậy Town-4706.jpeg,0.02298732683993876,106.16353313700955N,10.449096976583652E
Bến Tre City-508.jpeg,0.022986529394984245,106.39677076759702N,10.211160804291403E
Châu Thành District-5630.jpeg,0.022985193063504994,106.43474220761335N,10.290693539851324E
Sa Đéc City-2783.jpeg,0.022983620525337756,105.72716607023159N,10.36777867713533E
Bến Tre City-1097.jpeg,0.022982565686106682,106.40909415222414N,10.225982938682996E
Long Hồ District-7641.jpeg,0.02297724736854434,105.98382565814235N,10.280652179985056E
Cai Lậy Town-3433.jpeg,0.02297491324134171,106.16079296676783N,10.426190041614822E
Bến Tre City-416.jpeg,0.022971560596488416,106.39540150263845N,10.208465870765659E
Vĩnh Long-1328.jpeg,0.022970917401835322,105.89392398122901N,10.254387271928618E
Long Hồ District-4768.jpeg,0.022970395628362894,105.98930263925763N,10.209236441552832E
Cao Lanh City-2908.jpeg,0.022969996090978384,105.63038920696117N,10.459443406662043E
Long Hồ District-9459.jpeg,0.022969382349401712,105.99614886565175N,10.319728716108353E
Bến Tre City-3057.jpeg,0.02296902146190405,106.34336943421283N,10.263712008043413E
Ninh Bình-890.jpeg,0.022968078032135963,105.95147386447422N,20.238832541953983E
Yên Mỹ District-1790.jpeg,0.02296730480156839,105.99454907016673N,20.884181809494965E
Châu Thành District-3023.jpeg,0.022966963122598827,106.4388506865938N,10.274523938696857E
Ninh Bình-2098.jpeg,0.02296646183822304,105.94285671230685N,20.272519211026708E
Mỹ Tho-3547.jpeg,0.02296438510529697,106.32042048022436N,10.392041408080079E
Cao Lanh City-4858.jpeg,0.022963971830904484,105.5755796922735N,10.501214876311098E
Châu Thành District-7145.jpeg,0.022963537368923426,106.25944710444665N,10.301473273954299E
Cai Lậy Town-6575.jpeg,0.022962882067076862,106.13613143459246N,10.489520979469832E
Bến Tre City-3371.jpeg,0.02296173118520528,106.35980061371565N,10.27314427538352E
Thanh Liêm District-6865.jpeg,0.02296149404719472,105.8815597943467N,20.498954148934796E
Thanh Liêm District-5757.jpeg,0.02296132768969983,105.89306424933591N,20.481437081016963E
Cai Lậy Town-156.jpeg,0.022961152717471123,106.11146990241708N,10.361511636996939E
Long Hồ District-2352.jpeg,0.022960088681429625,105.90851716780709N,10.174202305718163E
Mỹ Tho-3827.jpeg,0.022956844652071595,106.32452990275242N,10.39743127513157E
Cai Lậy Town-3905.jpeg,0.022956769913434982,106.1375015197133N,10.435622308954924E
Sa Đéc City-320.jpeg,0.022956697503104806,105.74497130629103N,10.276150937260013E
Hung Yen City-3053.jpeg,0.022955011227168143,106.06336357394854N,20.694723345834557E
Vĩnh Long-889.jpeg,0.022953205043449998,105.9623905696832N,10.246302471351386E
Ninh Bình-365.jpeg,0.022952925879508257,105.95721863258582N,20.222662940799086E
Châu Thành District-905.jpeg,0.022952363127842546,106.40050488277608N,10.258354337542391E
Châu Thành District-1874.jpeg,0.02295122854411602,106.42515575665892N,10.266439138119624E
Châu Thành District-7434.jpeg,0.022950724349357188,106.38270147386073N,10.302820740717173E
Châu Thành District-4577.jpeg,0.022950239246711135,106.17727752483722N,10.28530367279983E
Cai Lậy Town-1501.jpeg,0.022949335863813758,106.17449381797637N,10.38980843901726E
Mỹ Tho-3841.jpeg,0.022947758669033647,106.34918643792071N,10.39743127513157E
Long Hồ District-7520.jpeg,0.02294589066877961,106.02079528067058N,10.277957246459307E
