image,pred,lon,lat,min_probs,max_probs,mean_probs
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.954454131424427,0.9608910530805588,0.9576725922524929
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.1250594817101955,0.9260850101709366,0.5402287459000945
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.7991875186562538,0.854305163025856,0.8267463408410549
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.3698304407298565,0.9508832171559334,0.7286429489031434
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.7051747431978583,0.9648778140544892,0.8950339516159147
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.0301073829177767,0.7214615792036057,0.3496357247349806
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.477987939491868,0.9431688487529756,0.7009115009568632
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.9601012170314788,0.9667575731873512,0.963429395109415
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.0342538310214877,0.7792599871754646,0.22363649122416973
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.5328916516155005,0.9674079865217208,0.8440509042702615
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.32493965793401,0.8899254947900772,0.6074325763620436
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.053075767122209,0.9624656215310096,0.5077706943266093
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0855808537453413,0.4910798911005258,0.2770724545698613
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.0765570197254419,0.950972966849804,0.6854162202216685
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.0727389040403068,0.9379344061017036,0.46139210218098015
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.0842424561269581,0.9273282811045648,0.5057853686157614
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.3918024953454733,0.9740975573658944,0.6538917706348002
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.0967302462086081,0.9523098841309549,0.7169708495493978
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.5589194633066654,0.958141103386879,0.7649985374882817
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.416726142168045,0.953058399260044,0.8052848875522614
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.0499956901185214,0.9534295722842216,0.38998872588854283
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.5065437443554401,0.9506681114435196,0.7440014882013202
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.1454375404864549,0.9560793191194534,0.6688791841734201
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0489713284187018,0.1599433054216206,0.07790895691141479
836.jpeg,0.05880814,11838611.08613832,1170632.2188523358,,,
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.7584788948297501,0.953084632754326,0.8767631947994232
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.0347374333068728,0.96265659481287,0.48387567937606946
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.0530076404102146,0.9105075001716614,0.5615963396849111
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.3815385294146836,0.9670335352420808,0.8051502789603546
792.jpeg,0.0573644,11825903.36800188,1166035.532725767,,,
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.3536730892956257,0.4883705526590347,0.4210218209773302
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.1919402116909623,0.9661308825016022,0.5961306497920305
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.0324683459475636,0.9105075001716614,0.4511655153473839
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.0651400289498269,0.9604288712143898,0.5549200711539015
625.jpeg,0.05676742,11800426.80490783,2381626.355621626,0.0696654533967375,0.9562126323580742,0.5262553500942886
642.jpeg,0.05649766,11792380.672899408,2338651.474000685,0.124348749872297,0.9506681114435196,0.6513382712146267
258.jpeg,0.05633628,11806666.425310131,2376607.969601538,0.0450164955109357,0.8860204070806503,0.4477982498938218
344.jpeg,0.056152966,11792234.43851265,2342225.0988126565,0.9599781930446624,0.9630085676908492,0.9614933803677558
940.jpeg,0.056014784,11757703.85660774,1170461.7670962375,0.9488901421427728,0.9672840237617492,0.9574548620730639
521.jpeg,0.05587838,11770683.78333648,1157869.285685863,0.2577620586380362,0.9584269374608994,0.6675642610061914
255.jpeg,0.055736322,11803768.765317904,2375838.160604749,0.0492818667553365,0.9623045846819878,0.2901069124927744
542.jpeg,0.055730302,11791062.047486562,1144766.7360988832,0.1087579885497689,0.9658608958125114,0.49319518893025815
679.jpeg,0.055679496,11800168.717597572,1146768.670559022,0.2514361031353473,0.9321321845054626,0.5766459372825921
449.jpeg,0.055537336,11836723.446713507,2326890.738330742,0.1284416071139276,0.9596704766154288,0.5440560418646783
965.jpeg,0.05530958,11810718.78404322,1268380.3634803495,0.5567066669464111,0.9435953050851822,0.8301756270229816
554.jpeg,0.05522954,11800270.540882291,1149544.6871127714,0.0757838240824639,0.6967269852757454,0.36268893943633884
986.jpeg,0.054829746,11809987.39272477,1267040.466477203,0.0939590707421302,0.9685085490345956,0.5364760416559875
180.jpeg,0.05467489,11800732.310152443,2428869.184301601,0.8266250342130661,0.9617238119244576,0.8941744230687618
492.jpeg,0.05456972,11730854.501713598,1160870.7203580863,0.1285354550927877,0.6031138487160206,0.3072673180140555
24.jpeg,0.054503486,11778567.586361758,1126534.3480240027,0.0241952189244329,0.9613071531057358,0.4665419483790174
486.jpeg,0.05447102,11737934.306401651,1161524.0120727853,0.0625251992605626,0.6464537661522627,0.31815551954787225
16.jpeg,0.054365452,11742327.567002935,1155175.8403393177,0.4635476060211658,0.9660243168473244,0.6795436348766088
722.jpeg,0.05435925,11837584.815871254,1112183.6291528298,0.733117613941431,0.950972966849804,0.8861652193590999
345.jpeg,0.05408657,11793855.72556347,2341688.0531432545,0.3750642715021968,0.9707887321710588,0.7898759187664837
83.jpeg,0.05405719,11813392.61496848,1164640.238855739,0.0779745909385383,0.594910804182291,0.3050701819593087
81.jpeg,0.05396638,11810469.454633744,1163395.4175621178,0.4109374992549419,0.8031527772545815,0.6102021734695882
742.jpeg,0.053880353,11834896.86279941,1108233.8879645471,0.5126178842037916,0.9650934264063836,0.8023170004598796
778.jpeg,0.053840272,11821599.937701477,1164662.265149645,,,
67.jpeg,0.053827763,11834105.686293768,1166543.1204058446,,,
719.jpeg,0.053789448,11842057.769577842,1145788.6269520076,0.0437668771483004,0.5888571888208389,0.26640747964847833
992.jpeg,0.053764276,11811680.83391668,1265818.6640432673,0.1496473886072635,0.5053977239876986,0.27628663345240057
559.jpeg,0.053742073,11797997.111684848,1144194.198394478,0.0982906869612634,0.3837621957063675,0.24999388947617263
117.jpeg,0.053723328,11791965.30849504,2292410.817942572,0.0712841423228383,0.958566017448902,0.5870309046003968
690.jpeg,0.053550877,11837073.267085023,1146146.5928244612,0.0888956231065094,0.4840503633022308,0.2381411347305402
166.jpeg,0.05354863,11793715.661445672,2420092.7953451434,0.0645003258250653,0.7887697275727987,0.4036277482518926
34.jpeg,0.05340452,11790742.606884755,1137107.254171585,0.9619421511888504,0.9707432463765144,0.967608567327261
746.jpeg,0.05336092,11836926.343300365,1110591.291543776,0.0534056117758154,0.5819634199142456,0.254530478734523
752.jpeg,0.053351194,11838098.756287796,1106887.4855965024,0.1261012870818376,0.9755496084690094,0.754954467061907
638.jpeg,0.053045236,11790952.935893469,2334973.7998098424,0.8939065709710121,0.9173503741621972,0.9056284725666046
681.jpeg,0.052992295,11799503.410981037,1153865.005811015,0.1131203388795256,0.9603891223669052,0.7264351041521877
963.jpeg,0.052924983,11808990.26513051,1269688.192174529,0.0753683275543153,0.8404266461730003,0.521963800652884
677.jpeg,0.05279175,11797865.920402514,1147069.221978362,0.1250594817101955,0.9260850101709366,0.5402287459000945
551.jpeg,0.052641325,11799514.173771078,1153860.150679496,0.1131203388795256,0.9603891223669052,0.7264351041521877
167.jpeg,0.052633245,11796911.290450234,2418975.1202990087,0.7556483894586563,0.9684062376618384,0.8620273135602474
20.jpeg,0.05261982,11760631.23977125,1172395.2920503423,0.0539692118763923,0.9650323390960692,0.31105218559969217
575.jpeg,0.052598204,11836874.335308086,1112928.2718921057,0.8301710188388824,0.950710102915764,0.8904405608773232
727.jpeg,0.052595664,11838275.275308104,1112375.0319330415,0.201934496872127,0.94329534471035,0.5172703287098557
506.jpeg,0.052565806,11754790.16334331,1172944.345171272,0.2535651810467243,0.9604675993323326,0.6221011122688651
815.jpeg,0.052490763,11836947.775414577,1158838.079023591,0.9459520503878592,0.9651900976896286,0.9580596275627613
817.jpeg,0.052481506,11840322.009724185,1172948.62885827,,,
379.jpeg,0.052215658,11789654.276072169,2322760.4609922306,0.040809919591993,0.0949492030777037,0.06236060766968873
95.jpeg,0.051852502,11812116.151830582,1266434.990986968,0.2732816766947508,0.8221261911094189,0.6015338436700404
617.jpeg,0.051791042,11811996.553336132,1271366.1605315786,0.0759105938486754,0.9641911759972572,0.7371526797069237
560.jpeg,0.05134579,11797378.050751705,1144481.0302695234,0.1121280621737241,0.9549036249518394,0.35360161610879004
740.jpeg,0.051235966,11838510.160054475,1114197.665800443,0.8885264247655869,0.9602382108569144,0.9393830355256796
839.jpeg,0.051001366,11843338.549220888,1161577.121776926,0.0721390848048031,0.914602003991604,0.3293115320848301
558.jpeg,0.05100101,11798222.09121499,1143588.0211352892,0.3950091488659382,0.9569183140993118,0.6438959836959839
634.jpeg,0.05092266,11790683.83666042,2337536.4196611,0.0523540340363979,0.9566428139805794,0.3365320737939328
929.jpeg,0.050908577,11739864.82879288,1158264.2332601442,0.0629363423213362,0.595551798120141,0.3820886274334043
200.jpeg,0.05081376,11822776.680952182,2426717.0637120977,0.0514416494406759,0.9641691148281096,0.7235764848301187
155.jpeg,0.050651856,11792942.890396023,2427601.821113604,0.031556247267872,0.1551062008365988,0.09279550716746589
755.jpeg,0.05064359,11839177.128961124,1115569.285956543,0.3298334740102291,0.7824944034218788,0.5278705628588796
738.jpeg,0.05041439,11838082.190097682,1106876.949836231,0.1261012870818376,0.9755496084690094,0.754954467061907
844.jpeg,0.05034129,11871443.268219974,1167524.1771732229,0.7312682531774044,0.8624724969267845,0.7968703750520945
768.jpeg,0.050269905,11815349.040250557,1164608.530022015,0.0483529255725443,0.9611442312598228,0.5025127917760983
51.jpeg,0.05023472,11839159.188221538,1115577.4697964042,0.3298334740102291,0.7824944034218788,0.5278705628588796
56.jpeg,0.050164275,11874564.993189989,1164717.0126284317,0.7757169231772423,0.921757310628891,0.8805263675749302
579.jpeg,0.050141484,11839842.096583487,1149453.663422929,0.0993288019672036,0.95591851323843,0.45360476919449866
855.jpeg,0.050133374,11877598.457030842,1161922.070424348,0.1419665403664112,0.7021121382713318,0.44491577288135886
592.jpeg,0.050105836,11827520.966791991,1165991.0314908137,,,
967.jpeg,0.050065637,11811238.646064218,1267426.6294248344,0.089238928630948,0.8168199360370636,0.34949476178735495
981.jpeg,0.04995769,11813201.085704986,1267978.1289748014,0.6540008708834648,0.9429619535803796,0.834534527733922
232.jpeg,0.049899355,11810289.695917193,2382602.546894085,0.0375825534574687,0.884889081120491,0.4435715515865013
951.jpeg,0.04988842,11762642.38579224,1168110.132448464,0.6894292235374451,0.9636754244565964,0.8808359540998936
923.jpeg,0.04960923,11736154.575064084,1163739.777962349,0.2493289411067962,0.9209609031677246,0.7169238235801458
474.jpeg,0.04958791,11704853.21826998,1197894.984244562,0.0363578968681395,0.4282232709228992,0.1385234666522592
557.jpeg,0.049545914,11799589.325498125,1143534.6562088523,0.8462487384676933,0.887845903635025,0.8670473210513592
983.jpeg,0.049345408,11816308.873330628,1272099.585255435,0.3796112583950162,0.9450762569904329,0.7490576256532222
863.jpeg,0.04922052,11797597.333639944,2302396.8854561867,0.040635138284415,0.4054757868871093,0.26387083425652236
721.jpeg,0.049212657,11838509.117036592,1114195.1747770102,0.8885264247655869,0.9602382108569144,0.9393830355256796
349.jpeg,0.049067717,11787390.298832158,2337570.097354505,0.0380925936624407,0.962984412908554,0.5393736442783847
754.jpeg,0.04904274,11839175.261163654,1115567.2141639509,0.3298334740102291,0.7824944034218788,0.5278705628588796
868.jpeg,0.048961166,11797699.636222316,2303644.189056436,0.0319012070540338,0.9410795867443084,0.29772044351557264
217.jpeg,0.048909348,11815459.41841555,2382331.8244382795,0.0561866611242294,0.957933522760868,0.28538568550720805
319.jpeg,0.048861794,11792520.000002624,2349703.5252856663,0.0304506551474332,0.9660082161426544,0.5749907293356955
91.jpeg,0.048836224,11823425.632083552,1165609.4818345471,,,
309.jpeg,0.048562538,11802229.196179269,2349253.744929525,0.029787351610139,0.95673006772995,0.32636558619560674
69.jpeg,0.04846127,11837440.869070254,1166553.0418919737,,,
780.jpeg,0.04841516,11821751.533008892,1163497.9377213982,,,
948.jpeg,0.048255637,11759710.650547478,1170745.648802289,0.0553532182238996,0.9481287226080894,0.7143917385255918
529.jpeg,0.04811139,11773828.04996973,1152909.3815824063,0.0815567579120397,0.7566438466310501,0.3407800244167447
203.jpeg,0.048082273,11824556.794952434,2423582.2094487464,0.7725694179534912,0.8746678084135056,0.8236186131834984
606.jpeg,0.047854945,11811046.316259768,1267161.7038054334,0.276114884763956,0.673238642513752,0.4785871559288353
39.jpeg,0.047470316,11793203.850670628,1140975.6919894894,0.090362281538546,0.9597531035542488,0.3193825997877866
734.jpeg,0.047432076,11838463.702597126,1114408.5009380938,0.4493879117071628,0.9680709019303322,0.8203704664483666
812.jpeg,0.047260832,11839065.438607318,1171782.6297868444,,,
622.jpeg,0.04698653,11804744.215779783,2379281.117161084,0.0350073757581412,0.9417846351861954,0.4130508292000741
728.jpeg,0.046953317,11836864.71684405,1110937.108901926,0.0348845825064927,0.9599877148866652,0.3106049100751988
713.jpeg,0.046917852,11842671.857840752,1148522.6798572238,0.2340058023110032,0.6590558588504791,0.3485610058531165
994.jpeg,0.04669196,11795716.323722295,2433584.5956592364,0.0502033084630966,0.607003977522254,0.28690067073330283
615.jpeg,0.04668792,11812669.34163459,1268359.064815624,0.1292267926037311,0.964185692369938,0.6286922260187566
605.jpeg,0.046627693,11810863.661993608,1266790.4008281685,0.4775888435542583,0.6962210610508919,0.5869049523025751
483.jpeg,0.046422474,11736230.478435297,1162569.263374928,0.88487159460783,0.9586947709321976,0.9333920422941446
99.jpeg,0.04623673,11838207.125444602,2326470.621015896,0.1772199901752174,0.9405092746019365,0.6095074916956946
442.jpeg,0.04623438,11838205.055294994,2326469.811168518,0.1772199901752174,0.9405092746019365,0.6095074916956946
919.jpeg,0.046210352,11734816.17551748,1162473.8204663126,0.2690985156223178,0.9739659130573272,0.7613414998631924
503.jpeg,0.045788378,11751869.349193728,1175297.0442304837,0.1048487666994333,0.979548804461956,0.6068822531960905
451.jpeg,0.045689534,11839189.790148055,2327824.926050832,0.7170309945940971,0.968358725309372,0.8930158540606499
944.jpeg,0.04561973,11758703.10361972,1169320.3081136057,0.1201675026677548,0.6303637325763702,0.41252464230638
750.jpeg,0.045607217,11836956.050478576,1110570.6612842572,0.0534056117758154,0.7307574301958084,0.27691142726689577
712.jpeg,0.04549247,11843063.118435375,1145698.2012506188,0.171450026333332,0.8093069642782211,0.5143407774157822
142.jpeg,0.045289963,11791132.201288337,2436003.4701090483,0.0229440575931221,0.9630475044250488,0.4791199992178008
534.jpeg,0.045232177,11781289.805502934,1127100.9022019987,0.0257945850025862,0.9172704070806504,0.3259342155070044
299.jpeg,0.045154184,11808709.445184637,2346865.07855576,0.8348949998617172,0.9674815014004708,0.901188250631094
952.jpeg,0.045050353,11761395.381071322,1169240.314036077,0.9409147277474404,0.9688533172011377,0.9562365990132093
603.jpeg,0.044983175,11877971.407510951,1162015.7495586772,0.1500652283430099,0.1500652283430099,0.1500652283430099
835.jpeg,0.044976987,11842613.228445146,1160571.034190269,0.1457876306958496,0.9426111727952956,0.45209288329351693
765.jpeg,0.044933688,11813289.189454583,1163757.75903607,0.0973665779456496,0.9537300765514374,0.504953786265105
602.jpeg,0.044893596,11875814.37194218,1161366.290018323,0.0781344100832939,0.9617454037070274,0.5218089265981689
769.jpeg,0.04482241,11817070.566009823,1165816.6329857036,0.4063871270045638,0.9654267951846124,0.8097820261027664
45.jpeg,0.044817008,11796662.790102627,1147348.503397107,0.0658943490125238,0.9389770552515984,0.5358930254587904
484.jpeg,0.044811945,11735871.990981076,1162594.043337639,0.5560772772878408,0.8984609320759773,0.7407964463345706
37.jpeg,0.044704366,11792464.886055091,1138947.7661210983,0.1222954848781228,0.4670820664614439,0.25600712187588215
415.jpeg,0.044656407,11795648.983961033,2307768.077759506,0.0822444399818778,0.9614514708518982,0.521847955416888
613.jpeg,0.044638045,11818302.70949996,1273073.2844477424,0.0770297828130424,0.8708852604031563,0.4641672329744324
168.jpeg,0.04463691,11796597.293726828,2420535.629043043,0.216377530246973,0.9216027557849884,0.6512055422645062
696.jpeg,0.044607293,11843064.437540444,1145698.4296613978,0.171450026333332,0.8093069642782211,0.5143407774157822
910.jpeg,0.044470627,11774728.753126374,1151667.9206326846,0.8521315082907677,0.9660434052348136,0.9365699216723442
576.jpeg,0.04445105,11837742.09604222,1112111.9715618738,0.0580480471253395,0.9598667472600936,0.5113611952401698
935.jpeg,0.044228207,11737888.147533022,1162104.6857275383,0.0489713284187018,0.1599433054216206,0.07790895691141479
594.jpeg,0.0441069,11823939.09898278,1155531.373894399,,,
654.jpeg,0.04403369,11793245.547590995,1148321.0321938118,0.0505973547697067,0.9597690105438232,0.5166393851395696
417.jpeg,0.043999556,11794822.544874389,2301681.324034058,0.0388491649646312,0.2910588169470429,0.10984282428398726
833.jpeg,0.043942284,11838734.178215584,1159300.291205988,0.0506420112214982,0.8805281966924667,0.4710079908836633
666.jpeg,0.043864053,11796580.069030114,1146824.8848965573,0.0746808117255568,0.8137022107839584,0.4208911887835711
596.jpeg,0.043581218,11813495.166254276,1166005.124938686,0.8172859475016594,0.9680094867944716,0.8926477171480656
58.jpeg,0.043455973,11875520.255062897,1158881.2199798073,0.2176174633204937,0.9603798612952232,0.6991720600053668
157.jpeg,0.04329008,11792167.014696227,2429860.066083549,0.0254925801418721,0.9443726316094398,0.6010894261999056
781.jpeg,0.0432562,11813702.60467402,1161100.0175900736,0.6392788216471672,0.950716957449913,0.7999427914619446
840.jpeg,0.04324822,11845379.98395735,1158462.7755889955,0.0537301190197467,0.7906493777409196,0.4221975513501093
176.jpeg,0.043052297,11797628.01703236,2426748.881049571,0.0623644017614424,0.9537218064069748,0.43675121886190027
93.jpeg,0.043000054,11811945.562663233,1168820.750633326,0.4662370886653662,0.9374862909317015,0.7532389122061431
257.jpeg,0.042867973,11807021.107369136,2375220.7700121165,0.0320999515242874,0.9628148972988128,0.6225550716044381
793.jpeg,0.04283583,11826220.263799625,1160627.3990060205,,,
113.jpeg,0.042690806,11791643.352135709,2336176.7937177084,0.0320193315856158,0.9574454724788666,0.719986634212546
556.jpeg,0.042240452,11799769.060166828,1144231.4347248925,0.4939087796956301,0.931671641767025,0.7755286390893161
256.jpeg,0.042017404,11807129.090940973,2375227.564884836,0.5921345762908459,0.9628148972988128,0.7774747367948294
637.jpeg,0.04200157,11791150.465980085,2337250.71383236,0.0376020916737616,0.8538844101130962,0.24629143613856283
156.jpeg,0.04197765,11792509.237126706,2427471.937606449,0.0275795573834329,0.9288063496351242,0.46956976427463815
644.jpeg,0.041825105,11790754.190578217,2336973.533646029,0.0442401887848973,0.9380173087120056,0.43023669451940805
805.jpeg,0.041758653,11837437.756533848,1166520.1656987509,,,
708.jpeg,0.04159105,11841984.195682667,1145796.852163608,0.0364619069732725,0.8922650888562202,0.39033776544965804
578.jpeg,0.041541807,11835903.782490846,1109950.005439405,0.3284520674496889,0.9334910064935684,0.716119363438338
450.jpeg,0.04146618,11839219.602902314,2327735.8767149257,0.7170309945940971,0.968358725309372,0.8930158540606499
233.jpeg,0.0414342,11810041.85389468,2382999.443543233,0.0352700129151344,0.4837490133941173,0.1536773745901882
846.jpeg,0.04135166,11873188.428347403,1159622.198601799,0.0461088898591697,0.797210730612278,0.41390869522001594
741.jpeg,0.041253973,11834665.874145469,1117291.9395422058,0.6839550733566284,0.9165119975805284,0.8002335354685783
504.jpeg,0.041200094,11754255.359577289,1175191.1149204797,0.2259209118783474,0.8496627360582352,0.5422577852150425
162.jpeg,0.04114226,11791804.46191366,2426379.162190348,0.3441192619502544,0.8283273875713348,0.5862233247607946
473.jpeg,0.040791333,11703794.946713028,1198520.64921824,0.0365881263278424,0.6191749069839716,0.19311159639619288
581.jpeg,0.04074354,11840973.740688372,1159511.8063404695,0.0867357812821865,0.8034430742263794,0.37730443524196744
32.jpeg,0.04065996,11783946.726055998,1120179.8083660682,0.933097667992115,0.948235645890236,0.9406666569411755
60.jpeg,0.039769683,11842844.334501611,1160090.5360039528,0.0848796530626714,0.6050229519605637,0.30452771054115146
437.jpeg,0.03969217,11836082.520351691,2325326.8861504816,0.0232241058256477,0.0892087630927562,0.04466084658633913
9.jpeg,0.039590042,11737625.11425734,1161797.463435951,0.0217559554148465,0.9148551002144814,0.4041792553034611
604.jpeg,0.03957398,11871379.32771264,1163216.020076529,0.0730235029477626,0.970051534473896,0.5136294211843051
164.jpeg,0.039464764,11793471.020555137,2421449.413134573,0.0366464001126587,0.952778197824955,0.2777557390509173
305.jpeg,0.039160643,11808581.514184823,2350367.321546092,0.0396896805614233,0.9075180739164352,0.41341629391536117
707.jpeg,0.038951483,11838884.510124492,1145863.6518817637,0.1111927032470703,0.8908029869198799,0.48161583743058145
601.jpeg,0.03878244,11875791.002181765,1167429.0938386212,0.5291277142241597,0.9030486792325974,0.6739686590153724
966.jpeg,0.038640402,11810937.526845176,1273436.49615817,0.2898625433444977,0.5627370811998844,0.4285093918442726
561.jpeg,0.038547594,11795675.97984721,1142215.8251690022,0.1195275755599141,0.2949228789657354,0.22963397577404976
312.jpeg,0.03849704,11798486.264229476,2349548.168174241,0.2132755760103464,0.946259431540966,0.6748955580405891
629.jpeg,0.03807957,11789470.812454725,2336689.6128744786,0.1717637637630105,0.9531247168779372,0.5933610335923731
28.jpeg,0.038000647,11779374.989484968,1127107.1440961717,0.0333248584065586,0.9552293047308922,0.29578794370172545
569.jpeg,0.037891623,11797418.489369592,1137257.690551982,0.3111795634031296,0.9656130373477936,0.6062975386157632
532.jpeg,0.03786743,11783101.050103135,1128653.7701173036,0.7103626355528831,0.8269091919064522,0.7764332573860884
526.jpeg,0.03780432,11772602.05812362,1152960.395284512,0.1327950251288712,0.9550188556313516,0.5983679081546143
31.jpeg,0.037668068,11781642.45370482,1121294.0492979777,0.0591025329194963,0.9516737088561058,0.5843610648298636
25.jpeg,0.037624534,11777407.473877707,1126563.5119659407,0.0467300261370837,0.9649385213851928,0.321678067673929
193.jpeg,0.03739871,11815671.4284294,2424527.3655377068,0.0740131754428148,0.955918051302433,0.3559807678684592
607.jpeg,0.037349787,11808694.201818427,1268767.686149375,0.6174507290124893,0.9463815242052078,0.8283125199377537
718.jpeg,0.037043165,11841231.807964342,1142788.3574426458,0.1153916958719492,0.961572527885437,0.5414349283091724
546.jpeg,0.037038088,11794600.839294525,1150444.605609872,0.3375800820067525,0.9356653541326524,0.7059315557125956
332.jpeg,0.036952246,11792464.975052431,2344963.7180079734,0.954454131424427,0.9608910530805588,0.9576725922524929
494.jpeg,0.036035992,11755804.748692123,1167895.402680119,0.6566290259361267,0.9668416753411292,0.771624431014061
869.jpeg,0.035612807,11796199.128099304,2303036.8305265373,0.0404329011216759,0.2290623127482831,0.1552194665418937
159.jpeg,0.03558158,11787890.41654794,2431599.6869774647,0.5698138205334544,0.9464344009757042,0.792420944897458
131.jpeg,0.035409458,11800808.689656071,2438367.362182269,0.0837257467210292,0.9476135522127151,0.5912912194617093
455.jpeg,0.03490791,11837650.440896489,2331759.416067875,0.2480777986347675,0.9612485840916634,0.755329211242497
205.jpeg,0.034730002,11823480.340490984,2422921.7649766454,0.5513653382658958,0.9640714898705482,0.8509012386202812
304.jpeg,0.03443455,11810360.077357836,2348644.445655873,0.0396568048745393,0.9594774320721626,0.28562604112084955
331.jpeg,0.034343183,11792461.614978489,2344962.9872306995,0.954454131424427,0.9608910530805588,0.9576725922524929
694.jpeg,0.034281805,11841765.301114151,1145764.911484145,0.0364619069732725,0.8922650888562202,0.2555137267336249
611.jpeg,0.034251694,11812547.219516424,1280999.7038404015,0.0755280279554426,0.9572148099541664,0.5213907145662233
463.jpeg,0.03405088,11699515.859584184,1196983.3346115125,0.2432542107999324,0.965765044093132,0.5897657654713839
493.jpeg,0.033727653,11739377.368517052,1156238.3115404989,0.245010731741786,0.960511952638626,0.633098999504
791.jpeg,0.03316133,11824198.572403615,1161459.5166864223,,,
803.jpeg,0.03290763,11834624.215816531,1166759.2473729348,,,
15.jpeg,0.03284881,11739651.320290094,1158204.4824443236,0.2717348486185074,0.9650893658399582,0.7789263445883989
813.jpeg,0.032743845,11838890.8254012,1172900.773456565,,,
214.jpeg,0.03260565,11809987.808160266,2385629.053749946,0.0329066133126616,0.9571287482976912,0.3604283587774262
204.jpeg,0.032503664,11823487.400534214,2422914.5537895625,0.5513653382658958,0.9640714898705482,0.8509012386202812
430.jpeg,0.030819457,11834957.61682053,2324667.8263809485,0.3988734185695648,0.9630938470363616,0.6809836328029633
132.jpeg,0.030331725,11800844.009394731,2438355.5964841708,0.0837257467210292,0.9476135522127151,0.5912912194617093
1002.jpeg,0.029854994,11822279.642412243,2424283.707970152,0.0346636399626731,0.936868980526924,0.4740811790106818
472.jpeg,0.027857728,11702723.849269545,1197426.3451005635,0.7126278299838305,0.9627444595098495,0.8970128768123686
163.jpeg,0.02745232,11791907.68215116,2423633.0420264504,0.0445622527040541,0.9483891278505324,0.28803461114875967
158.jpeg,0.025987212,11791187.163514692,2430870.9021996283,0.0130316867725923,0.9242068156599998,0.5900071666401345
79.jpeg,0.025584443,11815268.600774229,1162016.2713785386,0.6125412806868553,0.9260922744870186,0.8147061318159103
893.jpeg,0.024497682,11790022.91055426,2291589.2788288314,0.386221170425415,0.9526239335536956,0.6836185036227107
842.jpeg,0.023700612,11869307.849999014,1166112.4978891483,0.61126116104424,0.9161653444170952,0.7637132527306676
511.jpeg,0.02304554,11757909.240214052,1171276.238691947,0.0359930819831788,0.96022879332304,0.5018305293051526
