image,pred,lon,lat
Bac Giang City-492,0.05687829852104187,21.280699744008338N,106.24010865274344E
Thanh Liêm District-14,0.05687740445137024,20.369597339695456N,105.9247015005563E
Long Hồ District-2064,0.05687640607357025,10.29143191408793N,105.9756101864694E
Vĩnh Long-195,0.056876204907894135,10.243607537825628N,105.97197589206726E
Binh Minh Town-136,0.056875403970479965,10.007296937758193N,105.85700517877159E
Châu Thành District-121,0.05686989054083824,10.254311937253766N,106.20192839871976E
Long Hồ District-1206,0.05686673894524574,10.210583908315655N,105.96191773368116E
Bac Giang City-660,0.0568653866648674,21.29417441163751N,106.21118950702068E
Binh Minh Town-85,0.056863609701395035,10.00190707070671N,105.85153137621411E
Thanh Liêm District-1017,0.05686323344707489,20.455835212521794N,105.9764715480078E
Châu Thành District-1296,0.05686234310269356,10.289346073088419N,106.19371144075886E
Long Hồ District-320,0.056859131902456284,10.162075104852295N,105.87428603583646E
Yên Mỹ District-405,0.05685809627175331,20.880139409206294N,106.05945353187091E
Hiệp Hòa District-934,0.05685722827911377,21.30795201221681N,105.99774611719289E
Yên Mỹ District-654,0.05685635656118393,20.89630901036125N,106.04503031815884E
Long Hồ District-967,0.056855134665966034,10.19171937363546N,106.00025660148823E
Hiệp Hòa District-184,0.05685311183333397,21.254053341700157N,105.96592191746147E
Chau Doc City-53,0.05685016140341759,10.625716737359966N,105.06037021286059E
Hiệp Hòa District-2282,0.0568474605679512,21.396884818569333N,105.95434948119552E
Thái Bình-548,0.05684715509414673,20.46350224374949N,106.3780938363084E
Châu Thành District-657,0.05684610828757286,10.273176471933965N,106.20740637069366E
Thanh Liêm District-1399,0.05683968961238861,20.47739468072838N,105.98509988924968E
Cai Lậy Town-266,0.056838132441043854,10.384418571965746N,106.09091862560427E
Ninh Bình-17,0.05683184042572975,20.209188273170007N,105.96870816880897E
Phu Ly City-643,0.05683081969618797,20.550499477301887N,105.97037116823535E
Bến Tre City-226,0.0568305142223835,10.221940538394358N,106.38170885305308E
Vĩnh Long-528,0.05682870000600815,10.267861939557308N,105.89255464945998E
Mỹ Tho-117,0.056826040148735046,10.336795270802302N,106.3601448979951E
Tây Ninh City-328,0.0568254180252552,11.331305439287188N,106.12512785649804E
Mỹ Tho-271,0.0568234845995903,10.350269938431014N,106.3108318276588E
Phu Ly City-431,0.056817427277565,20.537024809672765N,105.93871361898645E
Duy Tiên District-978,0.05681740492582321,20.651037912583362N,106.00512627937064E
Long Hồ District-1555,0.056814081966876984,10.240228177098823N,106.0112105637188E
Long Hồ District-2148,0.0568140409886837,10.296821781139416N,106.01394905427645E
Cai Lậy Town-496,0.05681338906288147,10.397893239594463N,106.16216305188868E
Bến Tre City-326,0.056813210248947144,10.230025338971585N,106.4145712120589E
Hung Yen City-288,0.056810833513736725,20.63678227502942N,106.04608267425627E
Thanh Liêm District-1863,0.056807518005371094,20.507038949512445N,105.97359543426047E
Long Hồ District-1866,0.05680627375841141,10.277957246459216N,105.95370226200825E
Ninh Bình-217,0.05680594965815544,20.238832541954036N,105.93711194419525E
Bến Tre City-197,0.056801870465278625,10.219245604868616N,106.37897032313595E
Vĩnh Long-244,0.056801456958055496,10.248997404877112N,105.8898159859218E
Tây Ninh City-898,0.056797683238983154,11.374424375699158N,106.1031371461399E
Thanh Liêm District-385,0.05679693818092346,20.418106143160266N,105.94195818304013E
Tây Ninh City-526,0.05679570883512497,11.347475040441676N,106.15536508324057E
Binh Minh Town-375,0.056795306503772736,10.028856405964122N,105.88163729028024E
Hiệp Hòa District-1516,0.05679420381784439,21.340291214526815N,106.00063922625938E
Châu Thành District-575,0.05679326131939888,10.270481538408221N,106.24027420253726E
Thái Bình-490,0.05679154768586159,20.458112376697834N,106.38097009372268E
Cai Lậy Town-821,0.056787628680467606,10.424842574851898N,106.10461947681281E
Long Hồ District-811,0.056785594671964645,10.183634573058232N,105.99477962037295E
Long Hồ District-2104,0.05678046494722366,10.29412684761367N,105.98930263925763E
Long Xuyen City-1136,0.05677499622106552,10.40951747714719N,105.42488885578004E
Yên Mỹ District-566,0.056771524250507355,20.89091914330959N,106.03349174718919E
Cai Lậy Town-746,0.05676937848329544,10.416757774274666N,106.17312373285549E
Châu Thành District-1204,0.056769292801618576,10.286651139562677N,106.23479623056335E
Vĩnh Long-445,0.05676907300949097,10.259777138980082N,105.97471455560544E
Phu Ly City-1001,0.05676887184381485,20.582838679611783N,105.91568994680544E
Thái Bình-581,0.05676746740937233,20.468892110801132N,106.31769243060747E
Hiệp Hòa District-1172,0.05676702782511711,21.321426679845985N,106.02378409879131E
Long Hồ District-1735,0.05676394701004028,10.267177512356247N,105.9865641487E
Go Cong Town-1001,0.05676042288541794,10.435813410104764N,106.67037240985691E
Duy Tiên District-1381,0.05674821883440018,20.67798724784162N,105.99360784095339E
Cao Lanh City-1181,0.05674773454666138,10.49717247602242N,105.63587015842995E
Phu Ly City-388,0.05674637854099274,20.534329876146938N,105.93871361898645E
Hiệp Hòa District-249,0.05674536153674126,21.262138142277657N,105.96013569932848E
Châu Thành District-1324,0.05674390867352486,10.289346073088419N,106.27040304839389E
Tây Ninh City-789,0.056739963591098785,11.366339575121915N,106.14436972806146E
Trà Vinh City-823,0.056737422943115234,10.003862511131265N,106.32355734813949E
Mỹ Hào District-294,0.05672371760010719,20.917716409218183N,106.11661220911876E
Long Xuyen City-527,0.05672244727611542,10.355618806632327N,105.4605049036584E
Bến Tre City-797,0.05672068148851395,10.267754408331982N,106.33241531454433E
Mỹ Tho-869,0.05672050267457962,10.390693941317162N,106.33548836282696E
Duy Tiên District-620,0.056719180196523666,20.632173377902586N,105.9561729160972E
Thanh Liêm District-800,0.0567178800702095,20.445055478418503N,105.91319704556706E
Tây Ninh City-124,0.05671170353889465,11.312440904606953N,106.09489062975555E
Mỹ Tho-988,0.056709062308073044,10.401473675420137N,106.31905067271485E
Long Hồ District-640,0.056708212941884995,10.175549772481004N,105.98382565814235E
Yên Mỹ District-75,0.0567009262740612,20.853190073948003N,106.03349174718919E
Mỹ Tho-684,0.05669800564646721,10.377219273688445N,106.35466566795775E
Hung Yen City-246,0.05669454112648964,20.63139240797777N,106.11232612307658E
Bac Giang City-232,0.05669451504945755,21.259140275801677N,106.20829759244845E
Go Cong Town-650,0.05669387802481651,10.411559008373073N,106.62927197659172E
Châu Thành District-1738,0.05669074133038521,10.300125807191392N,106.27588102036785E
Cai Lậy Town-408,0.05668523162603378,10.392503372542977N,106.14298186019671E
Cao Lanh City-494,0.056680336594581604,10.440578871981804N,105.67149634297695E
Long Hồ District-1418,0.05667715147137642,10.22675350947011N,106.01942603539176E
Châu Thành District-1148,0.05667480453848839,10.283956206036935N,106.3827014738595E
Thanh Liêm District-1894,0.05667383596301079,20.50973388303827N,105.96496709301853E
Bến Tre City-696,0.056663792580366135,10.256974674229012N,106.37623179321878E
Cai Lậy Town-222,0.056658338755369186,10.379028704914266N,106.17586390309722E
Châu Thành District-1116,0.0566549152135849,10.283956206036935N,106.2950539222766E
Binh Minh Town-113,0.05665285512804985,10.004602004232451N,105.86247898132903E
Châu Thành District-2422,0.05665161460638046,10.318990341871592N,106.41009133372917E
Châu Thành District-856,0.05664628744125366,10.27856633898545N,106.18549448279796E
Châu Thành District-1616,0.056641701608896255,10.297430873665649N,106.21836231464154E
Mỹ Hào District-674,0.05663713812828064,20.94736067800231N,106.03582584114166E
Châu Thành District-2008,0.05663088336586952,10.308210607768618N,106.21836231464154E
Tây Ninh City-261,0.05663026124238968,11.325915572235694N,106.11138366252419E
Cai Lậy Town-397,0.05662669241428375,10.392503372542977N,106.11283998753794E
Bac Giang City-430,0.05662224814295769,21.278004810482507N,106.17359461758113E
Hoa Lư District-165,0.05662034824490547,20.203381641367972N,105.92198297027683E
Cai Lậy Town-326,0.056619878858327866,10.387113505491493N,106.14298186019671E
Duy Tiên District-1140,0.0566195473074913,20.66181764668667N,105.92161760084535E
Tam Điệp-467,0.05661320686340332,20.146644808975044N,105.92684074811658E
Long Hồ District-1477,0.05659551918506622,10.232143376521591N,105.99477962037295E
Châu Thành District-2575,0.056593507528305054,10.327075142448816N,106.37996248787255E
Mỹ Tho-57,0.056592367589473724,10.331405403750816N,106.2998733675841E
Thái Bình-81,0.05658408999443054,20.423078240862136N,106.32919746026477E
Long Hồ District-2180,0.0565837137401104,10.299516714665156N,106.00847207316117E
Hoa Lư District-904,0.05658049136400223,20.28422964714261N,105.94496277429069E
Binh Minh Town-245,0.05657652020454407,10.01807667186116N,105.84879447493539E
Long Xuyen City-182,0.05657228082418442,10.325974537849158N,105.44954611969584E
Thái Bình-540,0.05655870586633682,20.46350224374949N,106.35508377699372E
Cai Lậy Town-90,0.05655783414840698,10.368248970811289N,106.1375015197133E
Hiệp Hòa District-1760,0.05655322223901749,21.353765882155987N,106.00063922625938E
Vĩnh Long-157,0.05655212700366974,10.240912604299886N,105.97197589206726E
Phu Ly City-721,0.05654924362897873,20.555889344353528N,105.9876389223711E
Long Xuyen City-554,0.05653763189911842,10.35831374015807N,105.45502551167712E
Cai Lậy Town-666,0.05653751268982887,10.411367907223182N,106.12928100898819E
Cai Lậy Town-250,0.05653493106365204,10.381723638440002N,106.15120237092184E
Duy Tiên District-1400,0.056531451642513275,20.680682181367455N,105.93889525847129E
Châu Thành District-1618,0.05653023347258568,10.297430873665649N,106.2238402866155E
Hiệp Hòa District-1062,0.05653020739555359,21.31603681279432N,105.96592191746147E
Châu Thành District-464,0.05653010308742523,10.267786604882478N,106.18275549681101E
Châu Thành District-1727,0.05651825666427612,10.300125807191392N,106.24575217451122E
Mỹ Hào District-213,0.0565139539539814,20.9096316086407N,106.12238266397425E
Thái Bình-44,0.056508567184209824,20.41499344028466N,106.3234449454361E
Châu Thành District-2519,0.05650851130485535,10.324380208923074N,106.34983364201592E
Cai Lậy Town-1386,0.056502439081668854,10.465266577738051N,106.1375015197133E
Hung Yen City-418,0.05650055408477783,20.650256942658544N,106.03744222441014E
Cao Lanh City-595,0.056498933583498,10.448663672559034N,105.62764873122678E
Long Hồ District-2052,0.056493666023015976,10.29143191408793N,105.94274829977763E
Mỹ Tho-730,0.056489523500204086,10.379914207214187N,106.37658258810718E
Cai Lậy Town-650,0.056489523500204086,10.40867297369744N,106.18134424358063E
Duy Tiên District-804,0.05648885667324066,20.64295311200589N,105.93025642965834E
Chau Doc City-1074,0.056488730013370514,10.703869809606557N,105.10425040588055E
Go Cong Town-765,0.056483324617147446,10.419643808950303N,106.6758524676256E
Mỹ Tho-493,0.05648017302155495,10.363744606059734N,106.36836374305116E
Go Cong Town-982,0.056479502469301224,10.435813410104764N,106.61831186105434E
Ninh Bình-367,0.05647875368595123,20.252307209583137N,105.95434624853E
Long Hồ District-777,0.056477177888154984,10.183634573058232N,105.90167094141292E
Ninh Bình-316,0.05647377669811249,20.2469173425315N,105.97158055286475E
Cai Lậy Town-27,0.056471675634384155,10.36016417023406N,106.10461947681281E
Thanh Liêm District-1247,0.0564703531563282,20.46930988015091N,105.95921486552396E
Châu Thành District-1461,0.05646806210279465,10.292041006614165N,106.3580505999768E
Binh Minh Town-160,0.056467194110155106,10.009991871283935N,105.85153137621411E
Châu Thành District-446,0.05646708980202675,10.265091671356737N,106.42104727767703E
Châu Thành District-1695,0.05646680295467377,10.297430873665649N,106.43474220761185E
Binh Minh Town-48,0.05646679550409317,9.996517203655225N,105.87068968516529E
Châu Thành District-1866,0.05645937845110893,10.302820740717133N,106.35531161398983E
Ninh Bình-606,0.05645870789885521,20.28734134541882N,105.97158055286475E
Cai Lậy Town-1087,0.05645667389035225,10.443707109532099N,106.12380066850477E
Phu Ly City-530,0.056447047740221024,20.54241467672441N,105.9761270862806E
Long Hồ District-2228,0.05644533410668373,10.304906581716642N,105.96191773368116E
Yên Mỹ District-1067,0.05644354224205017,20.931343146197026N,106.0190685334771E
Hoa Lư District-1036,0.05643529072403908,20.2950093812459N,105.93634534778548E
Bến Tre City-707,0.05643100291490555,10.256974674229012N,106.40635562230747E
Long Hồ District-2054,0.05642833560705185,10.29143191408793N,105.94822528089293E
Mỹ Hào District-38,0.05642195791006088,20.88807214043407N,106.09930084455222E
Phu Ly City-371,0.05641983076930046,20.534329876146938N,105.88978831560182E
Ninh Bình-16,0.056418661028146744,20.209188273170007N,105.96583578475317E
Go Cong Town-1231,0.05641690641641617,10.473542479465173N,106.65393223655084E
Long Xuyen City-1195,0.05641299858689308,10.414907344198678N,105.44406672771456E
Châu Thành District-814,0.05641252174973488,10.275871405459705N,106.37174552991166E
Thanh Liêm District-919,0.05641213431954384,20.450445345470147N,105.9764715480078E
Trà Vinh City-595,0.05641201511025429,9.976913175873854N,106.31261294901503E
Long Hồ District-146,0.05641170218586922,10.15129537074933N,105.95096377145056E
Bến Tre City-802,0.05640854313969612,10.267754408331982N,106.3461079641301E
Hung Yen City-528,0.056408267468214035,20.663731610287673N,106.05760327405113E
Long Xuyen City-1185,0.05639849603176117,10.414907344198678N,105.41666976780813E
Mỹ Hào District-798,0.056389421224594116,20.952750545053963N,106.13969402854079E
Phu Ly City-440,0.05638916790485382,20.537024809672765N,105.96461525019008E
Châu Thành District-220,0.05638739466667175,10.25700687077951N,106.43474220761185E
Go Cong Town-1249,0.0563850961625576,10.47893234651666N,106.65393223655084E
Chau Doc City-602,0.05638384446501732,10.674225540823365N,105.04665765254182E
Cai Lậy Town-215,0.05636971443891525,10.379028704914266N,106.15668271140524E
Hiệp Hòa District-2170,0.05636320635676384,21.386105084465992N,105.94856326306252E
Ninh Bình-141,0.05636116862297058,20.228052807850748N,105.9945596253111E
Cai Lậy Town-1041,0.05635705962777138,10.441012176006357N,106.10735964705452E
Chau Doc City-741,0.056356534361839294,10.682310341400596N,105.06037021286059E
Tây Ninh City-1531,0.05635421723127365,11.417543312111134N,106.14986740565102E
Hoa Lư District-563,0.056348688900470734,20.241110710729473N,105.92772792128032E
Tây Ninh City-1116,0.056348659098148346,11.387899043327902N,106.12237901770331E
Châu Thành District-535,0.056341804563999176,10.267786604882478N,106.42104727767703E
Tây Ninh City-888,0.05633913353085518,11.374424375699158N,106.07564875819216E
Long Hồ District-422,0.05633743107318878,10.164770038378037N,106.00573358260351E
Bến Tre City-313,0.056333277374506,10.230025338971585N,106.37897032313595E
Yên Mỹ District-333,0.056332822889089584,20.877444475680456N,105.97002960685603E
Mỹ Tho-800,0.056332722306251526,10.385304074265676N,106.3601448979951E
Long Hồ District-1548,0.0563315749168396,10.240228177098823N,105.99204112981529E
Châu Thành District-149,0.056327953934669495,10.254311937253766N,106.32244378214627E
Sa Đéc City-172,0.056325338780879974,10.286930671362976N,105.76551580943627E
