image,pred,lon,lat
Long Hồ District-1156.jpeg,0.03073258,10.205194041264168N,106.00847207316117E
Yên Mỹ District-908.jpeg,0.030732056,20.915173545042055N,106.00752996250745E
Chau Doc City-36.jpeg,0.030731719,10.620326870308475N,105.08779533349806E
Hoa Lư District-421.jpeg,0.030731138,20.22494110957454N,105.94209029878895E
Ninh Bình-436.jpeg,0.030730791,20.260392010160604N,105.93998432825107E
Duy Tiên District-1246.jpeg,0.030722894,20.66720751373832N,105.99360784095339E
Go Cong Town-203.jpeg,0.030721167,10.363050204909696N,106.70051272758474E
Tam Điệp-989.jpeg,0.030720226,20.176289077759062N,105.86368255760982E
Hoa Lư District-7.jpeg,0.030716104,20.176432306109767N,105.94496277429069E
Châu Thành District-1722.jpeg,0.030716069,10.300125807191392N,106.23205724457637E
Mỹ Hào District-37.jpeg,0.030715827,20.88807214043407N,106.09641561712445E
Thái Bình-744.jpeg,0.030711928,20.48506171195607N,106.3780938363084E
Hoa Lư District-1265.jpeg,0.030710982,20.319263782978304N,105.92485544577856E
Phu Ly City-559.jpeg,0.030708775,20.54510961025024N,105.94734749605432E
Hiệp Hòa District-914.jpeg,0.030708103,21.30795201221681N,105.93988393586307E
Thái Bình-467.jpeg,0.030706922,20.458112376697834N,106.31481617319312E
Long Xuyen City-1035.jpeg,0.030703759,10.398737743044219N,105.44406672771456E
Phu Ly City-1085.jpeg,0.030700594,20.599008280766732N,105.93007974191856E
Long Xuyen City-673.jpeg,0.030699814,10.369093474261044N,105.41666976780813E
Tam Điệp-915.jpeg,0.030697314,20.170899210707425N,105.93258240179902E
Yên Mỹ District-395.jpeg,0.03069558,20.880139409206294N,106.03060710444676E
Thanh Liêm District-276.jpeg,0.030694507,20.410021342582795N,105.90169259057785E
Hiệp Hòa District-1770.jpeg,0.03069447,21.353765882155987N,106.02957031692426E
Mỹ Hào District-959.jpeg,0.03068865,20.971615079734764N,106.07910425255794E
Long Hồ District-274.jpeg,0.030688563,10.159380171326553N,105.89619396029765E
Phu Ly City-847.jpeg,0.030686906,20.56666907845683N,105.93583565996381E
Duy Tiên District-213.jpeg,0.030686507,20.59983417559268N,105.98208940253609E
Tam Điệp-1243.jpeg,0.030685034,20.200543479491447N,105.89239082602198E
Trà Vinh City-657.jpeg,0.030681266,9.982303042925338N,106.33176564748287E
Thái Bình-125.jpeg,0.030677622,20.42846810791378N,106.35220751957938E
Mỹ Hào District-451.jpeg,0.03067726,20.931191076847337N,106.11372698169097E
Chau Doc City-667.jpeg,0.030676894,10.676920474349108N,105.10425040588055E
Mỹ Hào District-674.jpeg,0.030674534,20.94736067800231N,106.03582584114166E
Phu Ly City-613.jpeg,0.030672994,20.550499477301887N,105.88403239755658E
Thanh Liêm District-745.jpeg,0.030672574,20.442360544892676N,105.89018813558863E
Duy Tiên District-1028.jpeg,0.030670578,20.653732846109186N,106.01088549857933E
Tam Điệp-525.jpeg,0.030669933,20.15203467602668N,105.85794090392736E
Phu Ly City-52.jpeg,0.030668236,20.50738054088869N,105.88403239755658E
Thái Bình-136.jpeg,0.030666325,20.42846810791378N,106.38384635113702E
Long Xuyen City-1135.jpeg,0.030665992,10.40951747714719N,105.42214915978941E
Sa Đéc City-71.jpeg,0.030659925,10.276150937260002N,105.7244268031454E
Long Hồ District-733.jpeg,0.030659828,10.180939639532488N,105.93179433754707E
Tam Điệp-370.jpeg,0.030652301,20.141254941923396N,105.86655338445102E
Hung Yen City-874.jpeg,0.030652301,20.70954548022672N,106.02304147466661E
Cai Lậy Town-1538.jpeg,0.030649507,10.478741245366768N,106.09365879584597E
Hiệp Hòa District-2187.jpeg,0.03064747,21.386105084465992N,105.99774611719289E
Sa Đéc City-596.jpeg,0.030644666,10.351609075980802N,105.7189482689733E
Chau Doc City-1007.jpeg,0.030640135,10.698479942555064N,105.11247794207179E
Go Cong Town-7.jpeg,0.030637082,10.33879580317801N,106.65119220766648E
Châu Thành District-2207.jpeg,0.030635728,10.313600474820104N,106.26492507641998E
Hoa Lư District-1113.jpeg,0.030631991,20.303094181823365N,105.89900316626299E
Hiệp Hòa District-823.jpeg,0.030630393,21.302562145165147N,105.94277704492954E
Tây Ninh City-780.jpeg,0.030623723,11.366339575121915N,106.11963017890854E
Yên Mỹ District-88.jpeg,0.030615512,20.853190073948003N,106.07099210284058E
Duy Tiên District-656.jpeg,0.030615173,20.634868311428413N,105.92449721044969E
Bac Giang City-49.jpeg,0.030612817,21.234885874069185N,106.21408142159298E
Tam Điệp-275.jpeg,0.030612249,20.13317014134594N,105.91248661391052E
Cai Lậy Town-162.jpeg,0.030610522,10.376333771388522N,106.10735964705452E
Yên Mỹ District-628.jpeg,0.030610237,20.89630901036125N,105.97002960685603E
Tam Điệp-202.jpeg,0.030606432,20.1277802742943N,105.91822826759295E
Hiệp Hòa District-740.jpeg,0.030604932,21.297172278113482N,105.94567015399605E
Cai Lậy Town-1122.jpeg,0.030604664,10.446402043057844N,106.11009981729622E
Duy Tiên District-1088.jpeg,0.030601839,20.659122713160837N,105.90721955282376E
Go Cong Town-124.jpeg,0.030593516,10.354965404332471N,106.69503266981602E
Binh Minh Town-1035.jpeg,0.030592006,10.093534810581922N,105.82689926470549E
Hiệp Hòa District-1548.jpeg,0.03058752,21.34298614805265N,105.94277704492954E
Vĩnh Long-268.jpeg,0.030585198,10.248997404877112N,105.95554391083817E
Binh Minh Town-703.jpeg,0.030583791,10.058500674747284N,105.79953025191811E
Hiệp Hòa District-456.jpeg,0.030581435,21.278307743432656N,105.92541839053061E
Duy Tiên District-471.jpeg,0.030581309,20.624088577325107N,105.9417748680756E
Tam Điệp-635.jpeg,0.030578157,20.157424543078324N,105.90674496022807E
Trà Vinh City-232.jpeg,0.030577734,9.923014505359031N,106.33176564748287E
Go Cong Town-1169.jpeg,0.030577658,10.457372878310714N,106.65119220766648E
Thanh Liêm District-46.jpeg,0.030577525,20.377682140272917N,105.90169259057785E
Go Cong Town-32.jpeg,0.030575281,10.341490736703754N,106.68407255427864E
Thái Bình-593.jpeg,0.030574193,20.468892110801132N,106.35220751957938E
Yên Mỹ District-106.jpeg,0.030574175,20.855885007473827N,106.06233817461333E
Phu Ly City-169.jpeg,0.03057118,20.520855208517812N,105.90130015169234E
Hoa Lư District-63.jpeg,0.0305706,20.192601907264688N,105.95932515179935E
Duy Tiên District-866.jpeg,0.030570405,20.645648045531708N,105.96481174491018E
Mỹ Hào District-657.jpeg,0.03056969,20.94466574447648N,106.11084175426323E
Châu Thành District-820.jpeg,0.030563608,10.275871405459705N,106.38817944583344E
Phu Ly City-583.jpeg,0.030561136,20.547804543776063N,105.90705606973758E
Duy Tiên District-674.jpeg,0.03055642,20.634868311428413N,105.97633018332745E
Hiệp Hòa District-336.jpeg,0.030556109,21.270222942855153N,105.92541839053061E
Yên Mỹ District-342.jpeg,0.030555429,20.877444475680456N,105.99599139153777E
Tây Ninh City-569.jpeg,0.030555245,11.352864907493174N,106.08389527457648E
Hiệp Hòa District-815.jpeg,0.030554496,21.302562145165147N,105.91963217239763E
Duy Tiên District-700.jpeg,0.030552639,20.637563244954233N,105.91585838163671E
Hung Yen City-359.jpeg,0.030548241,20.642172142081066N,106.0864047735382E
Thái Bình-639.jpeg,0.030545374,20.474281977852783N,106.33782623250777E
Châu Thành District-2110.jpeg,0.030545266,10.310905541294362N,106.24301318852424E
Go Cong Town-341.jpeg,0.030544978,10.379219806064155N,106.6457121498978E
Hiệp Hòa District-651.jpeg,0.030541053,21.28908747753599N,106.02378409879131E
Trà Vinh City-133.jpeg,0.030539244,9.909539837730328N,106.3372378470451E
Cao Lanh City-395.jpeg,0.030537764,10.435189004930317N,105.62764873122678E
Thanh Liêm District-1905.jpeg,0.030535623,20.51242881656409N,105.8815597943467E
Long Hồ District-99.jpeg,0.030530073,10.148600437223585N,105.95096377145056E
Long Hồ District-296.jpeg,0.030529477,10.159380171326553N,105.95644075256588E
Yên Mỹ District-777.jpeg,0.030528998,20.904393810938735N,106.05079960364367E
Go Cong Town-94.jpeg,0.030527955,10.352270470806722N,106.67037240985691E
Chau Doc City-1013.jpeg,0.030527586,10.698479942555064N,105.12893301445428E
Trà Vinh City-464.jpeg,0.03052708,9.963438508245146N,106.31808514857725E
Duy Tiên District-1423.jpeg,0.030526863,20.683377114893272N,105.99072823134907E
Go Cong Town-57.jpeg,0.030516949,10.346880603755238N,106.66763238097258E
Hiệp Hòa District-1046.jpeg,0.030514017,21.31603681279432N,105.91963217239763E
Tam Điệp-141.jpeg,0.030509641,20.12239040724266N,105.95267818968753E
Tây Ninh City-223.jpeg,0.030507468,11.323220638709945N,106.08389527457648E
Thanh Liêm District-1865.jpeg,0.030498104,20.507038949512445N,105.97934766175511E
Cai Lậy Town-703.jpeg,0.030493917,10.414062840748926N,106.1375015197133E
Sa Đéc City-745.jpeg,0.030492628,10.378558411238231N,105.7189482689733E
Long Hồ District-2125.jpeg,0.030492421,10.296821781139416N,105.95096377145056E
Hiệp Hòa District-1097.jpeg,0.030488009,21.318731746320154N,105.93699082679657E
Châu Thành District-2501.jpeg,0.030486422,10.324380208923074N,106.28135899234178E
Thái Bình-264.jpeg,0.030485576,20.43924784201707N,106.39247512338E
Trà Vinh City-185.jpeg,0.030478595,9.917624638307553N,106.31261294901503E
Duy Tiên District-1314.jpeg,0.030477496,20.672597380789963N,105.98208940253609E
Long Xuyen City-603.jpeg,0.030473249,10.363703607209557N,105.41119037582685E
Thanh Liêm District-664.jpeg,0.03047306,20.436970677841025N,105.9160731593144E
Bac Giang City-83.jpeg,0.030471005,21.242970674646678N,106.19672993415931E
Duy Tiên District-1484.jpeg,0.030465651,20.69415684899657N,105.99648745055771E
Thanh Liêm District-1060.jpeg,0.030464591,20.458530146047615N,105.96209097927128E
Chau Doc City-65.jpeg,0.030464223,10.625716737359966N,105.09328035762555E
Yên Mỹ District-397.jpeg,0.03046318,20.880139409206294N,106.03637638993158E
Tây Ninh City-226.jpeg,0.030462608,11.323220638709945N,106.09214179096081E
Tây Ninh City-1265.jpeg,0.030457897,11.395983843905146N,106.18010463239354E
Hiệp Hòa District-1135.jpeg,0.030453304,21.321426679845985N,105.91673906333112E
Hiệp Hòa District-1043.jpeg,0.030450726,21.31603681279432N,105.91095284519815E
Hiệp Hòa District-2408.jpeg,0.030450711,21.410359486198505N,105.98328057186043E
Go Cong Town-1145.jpeg,0.030449923,10.451983011259227N,106.64845217878214E
Thái Bình-487.jpeg,0.030449236,20.458112376697834N,106.37234132147972E
Hiệp Hòa District-556.jpeg,0.030448763,21.283697610484317N,105.97749435372745E
Phu Ly City-836.jpeg,0.030447885,20.56666907845683N,105.90417811071494E
Hiệp Hòa District-1392.jpeg,0.030442802,21.334901347475153N,105.95145637212903E
Yên Mỹ District-302.jpeg,0.030441703,20.87474954215463N,105.99599139153777E
Hoa Lư District-1154.jpeg,0.030441197,20.305789115349185N,105.93921782328722E
Mỹ Hào District-794.jpeg,0.030438753,20.952750545053963N,106.12815311882974E
Bến Tre City-804.jpeg,0.0304343,10.267754408331982N,106.35158502396443E
Yên Mỹ District-723.jpeg,0.030433385,20.90169887741291N,106.01041460524985E
Hiệp Hòa District-1902.jpeg,0.030427493,21.36185068273349N,106.0208909897248E
Thanh Liêm District-1234.jpeg,0.030424777,20.46930988015091N,105.92182538680898E
Bac Giang City-835.jpeg,0.030424735,21.315733879844167N,106.17937844672568E
Mỹ Hào District-761.jpeg,0.03042245,20.952750545053963N,106.03294061371386E
Phu Ly City-803.jpeg,0.030419149,20.56397414493101N,105.90417811071494E
Hiệp Hòa District-2125.jpeg,0.030418651,21.380715217414327N,105.99485300812638E
Binh Minh Town-456.jpeg,0.03041711,10.03694120654135N,105.84605757365665E
Châu Thành District-1112.jpeg,0.030414356,10.283956206036935N,106.28409797832873E
Yên Mỹ District-188.jpeg,0.030413669,20.866664741577143N,105.98733746331052E
Hung Yen City-698.jpeg,0.030413596,20.685291078494277N,106.07200402379468E
Thanh Liêm District-1505.jpeg,0.030412415,20.48547948130585N,105.8815597943467E
Vĩnh Long-134.jpeg,0.030404555,10.240912604299886N,105.90350930361272E
Mỹ Tho-231.jpeg,0.03040094,10.344880071379526N,106.40945796833137E
Bến Tre City-396.jpeg,0.030396178,10.235415206023072N,106.41730974197607E
Hung Yen City-466.jpeg,0.030388609,20.655646809710202N,106.04320252430756E
Mỹ Tho-743.jpeg,0.030387463,10.38260914073993N,106.30809221264012E
Hiệp Hòa District-528.jpeg,0.030374292,21.281002676958487N,106.01510477159182E
Binh Minh Town-779.jpeg,0.030373279,10.066585475324505N,105.79679335063939E
Binh Minh Town-358.jpeg,0.030370275,10.028856405964122N,105.83510996854167E
Hiệp Hòa District-1567.jpeg,0.030368926,21.34298614805265N,105.99774611719289E
Ninh Bình-130.jpeg,0.030367054,20.228052807850748N,105.96296340069738E
Yên Mỹ District-627.jpeg,0.030363206,20.89630901036125N,105.96714496411361E
Hiệp Hòa District-713.jpeg,0.03035816,21.29447734458765N,105.98328057186043E
Cai Lậy Town-1491.jpeg,0.030354623,10.47335137831528N,106.14024168995502E
Thanh Liêm District-701.jpeg,0.030353202,20.439665611366852N,105.89594036308324E
Phu Ly City-284.jpeg,0.030352132,20.528940009095287N,105.88691035657918E
Bac Giang City-434.jpeg,0.03035211,21.278004810482507N,106.18516227587025E
Ninh Bình-470.jpeg,0.030352037,20.263086943686424N,105.97445293692057E
Duy Tiên District-1108.jpeg,0.030351322,20.659122713160837N,105.97345057372313E
Thái Bình-102.jpeg,0.030350741,20.425773174387952N,106.34645500475075E
Bac Giang City-105.jpeg,0.030349147,21.245665608172512N,106.20829759244845E
Bến Tre City-147.jpeg,0.030346666,10.21385573781713N,106.38170885305308E
Trà Vinh City-572.jpeg,0.030346062,9.974218242348108N,106.32902954770172E
Hiệp Hòa District-1740.jpeg,0.030345375,21.353765882155987N,105.94277704492954E
Go Cong Town-87.jpeg,0.030341107,10.352270470806722N,106.65119220766648E
Phu Ly City-670.jpeg,0.030335344,20.55319441082771N,105.94446953703171E
Tam Điệp-616.jpeg,0.030331459,20.157424543078324N,105.85219925024494E
Yên Mỹ District-1002.jpeg,0.030331114,20.92325834561954N,106.01041460524985E
Hiệp Hòa District-1557.jpeg,0.030328725,21.34298614805265N,105.96881502652796E
Tam Điệp-965.jpeg,0.030327583,20.173594144233242N,105.93258240179902E
Long Xuyen City-136.jpeg,0.030327015,10.320584670797672N,105.4742033836116E
Phu Ly City-411.jpeg,0.030323956,20.537024809672765N,105.88115443853394E
Tam Điệp-487.jpeg,0.030317873,20.149339742500864N,105.87229503813344E
Phu Ly City-831.jpeg,0.030312706,20.56666907845683N,105.88978831560182E
Thanh Liêm District-1682.jpeg,0.030311968,20.49625921540915N,105.90169259057785E
Long Hồ District-82.jpeg,0.030309083,10.148600437223585N,105.90440943197059E
Hiệp Hòa District-223.jpeg,0.03030415,21.259443208751826N,105.96013569932848E
Mỹ Hào District-159.jpeg,0.030301245,20.904241741589047N,106.10795652683545E
Châu Thành District-2299.jpeg,0.030291116,10.316295408345846N,106.2868369643157E
Go Cong Town-967.jpeg,0.030287482,10.433118476579022N,106.68681258316299E
Thanh Liêm District-1692.jpeg,0.03028573,20.49625921540915N,105.94195818304013E
Cai Lậy Town-921.jpeg,0.030284708,10.430232441903382N,106.19230492454746E
Bến Tre City-654.jpeg,0.03028413,10.254279740703268N,106.3570620837987E
Duy Tiên District-443.jpeg,0.030279089,20.62139364379928N,106.00224666976634E
Châu Thành District-898.jpeg,0.030278828,10.27856633898545N,106.30053189425054E
Hiệp Hòa District-656.jpeg,0.030271802,21.291782411061817N,105.93409771773007E
Duy Tiên District-436.jpeg,0.0302697,20.62139364379928N,105.97633018332745E
Duy Tiên District-1259.jpeg,0.030267287,20.66720751373832N,106.03104276580953E
Yên Mỹ District-401.jpeg,0.030265333,20.880139409206294N,106.04791496090124E
Hiệp Hòa District-1829.jpeg,0.030263333,21.359155749207655N,105.93409771773007E
Long Xuyen City-1256.jpeg,0.030263066,10.42299214477591N,105.4084506798362E
Long Hồ District-1144.jpeg,0.030262114,10.205194041264168N,105.9756101864694E
Long Hồ District-1232.jpeg,0.030260107,10.213278841841394N,105.94548679033528E
Thanh Liêm District-1715.jpeg,0.030254692,20.498954148934974N,105.8815597943467E
Long Xuyen City-1304.jpeg,0.030252183,10.428382011827393N,105.42214915978941E
Thanh Liêm District-1311.jpeg,0.03025151,20.47469974720256N,105.8729314531048E
Cai Lậy Town-1556.jpeg,0.030250601,10.478741245366768N,106.14298186019671E
Duy Tiên District-318.jpeg,0.030247992,20.6133088432218N,105.94753408728424E
Hoa Lư District-1216.jpeg,0.030247185,20.311178982400836N,105.97081505380626E
Thái Bình-741.jpeg,0.030246753,20.48506171195607N,106.36946506406538E
Hiệp Hòa District-1206.jpeg,0.030246446,21.324121613371823N,105.99485300812638E
Thái Bình-355.jpeg,0.030246405,20.447332642594546N,106.36083629182238E
Hiệp Hòa District-939.jpeg,0.03023677,21.30795201221681N,106.01221166252535E
Hiệp Hòa District-2051.jpeg,0.03023512,21.375325350362658N,105.90805973613166E
Mỹ Hào District-906.jpeg,0.030233258,20.960835345631452N,106.125267891402E
Tam Điệp-1053.jpeg,0.030231023,20.178984011284886N,105.91535744075173E
Thái Bình-323.jpeg,0.030227913,20.44463770906872N,106.36658880665104E
Go Cong Town-338.jpeg,0.030227153,10.379219806064155N,106.63749206324476E
Hoa Lư District-388.jpeg,0.030224761,20.222246176048728N,105.93634534778548E
Sa Đéc City-4.jpeg,0.030224202,10.26267626963129N,105.73264460440359E
Long Xuyen City-73.jpeg,0.030223604,10.315194803746184N,105.43858733573327E
Mỹ Hào District-513.jpeg,0.030219728,20.936580943898992N,106.06179288799142E
Duy Tiên District-1132.jpeg,0.030217746,20.66181764668667N,105.89858072401081E
Long Xuyen City-338.jpeg,0.030210998,10.339449205477871N,105.44406672771456E
Duy Tiên District-955.jpeg,0.030209642,20.651037912583362N,105.93889525847129E
Thái Bình-644.jpeg,0.030209225,20.474281977852783N,106.35220751957938E
Yên Mỹ District-841.jpeg,0.030208021,20.909783677990394N,106.0190685334771E
Yên Mỹ District-282.jpeg,0.030205674,20.872054608628797N,106.05368424638608E
Hiệp Hòa District-1871.jpeg,0.030204257,21.36185068273349N,105.9283114995971E
Chau Doc City-1113.jpeg,0.030200897,10.7065647431323N,105.12344799032675E
Long Xuyen City-581.jpeg,0.030197365,10.361008673683815N,105.4468064237052E
