image,pred,lon,lat
Hiệp Hòa District-1003,0.03146553039550781,21.313341879268485N,105.9283114995971E
Hoa Lư District-1139,0.03146461397409439,20.303094181823365N,105.97368752930801E
Sa Đéc City-453,0.03146347030997276,10.327354674249115N,105.7189482689733E
Hiệp Hòa District-347,0.03146190941333771,21.270222942855153N,105.95724259026198E
Hiệp Hòa District-295,0.031460873782634735,21.26483307580349N,106.0208909897248E
Hoa Lư District-1090,0.03145808354020119,20.30039924829755N,105.91623801927338E
Sa Đéc City-146,0.03145621716976166,10.284235737837234N,105.74634093983386E
Châu Thành District-2163,0.0314556248486042,10.310905541294362N,106.38817944583344E
Hiệp Hòa District-1488,0.03145523741841316,21.340291214526815N,105.91963217239763E
Hiệp Hòa District-1241,0.03145448490977287,21.32681654689765N,105.95434948119552E
Hoa Lư District-1180,0.03144951909780502,20.308484048875012N,105.93921782328722E
Go Cong Town-409,0.031446874141693115,10.384609673115643N,106.69777269870038E
Cao Lanh City-228,0.03144253045320511,10.424409270827347N,105.63861063416432E
Thanh Liêm District-854,0.03144243732094765,20.447750411944323N,105.93045372805089E
Bến Tre City-704,0.03144225478172302,10.256974674229012N,106.398140032556E
Go Cong Town-635,0.03143996745347977,10.408864074847331N,106.66489235208824E
Go Cong Town-1006,0.03143893927335739,10.435813410104764N,106.68407255427864E
Mỹ Hào District-731,0.031435247510671616,20.950055611528136N,106.07333379770245E
Go Cong Town-711,0.03143288940191269,10.416948875424564N,106.62105188993868E
Thanh Liêm District-1555,0.03143174201250076,20.488174414831676N,105.89594036308324E
Mỹ Hào District-339,0.031429920345544815,20.92310627626985N,106.06467811541916E
Go Cong Town-1230,0.0314239040017128,10.473542479465173N,106.65119220766648E
Go Cong Town-1181,0.031418897211551666,10.460067811836458N,106.65393223655084E
Tam Điệp-141,0.03141757845878601,20.12239040724266N,105.95267818968753E
Hiệp Hòa District-976,0.031415630131959915,21.31064694574265N,105.98328057186043E
Hoa Lư District-75,0.03141513466835022,20.195296840790512N,105.92485544577856E
Châu Thành District-1950,0.031412262469530106,10.305515674242878N,106.31970479615929E
Long Hồ District-178,0.03141003102064133,10.15399030427507N,105.90714792252824E
Thái Bình-97,0.03140796720981598,20.425773174387952N,106.33207371767911E
Mỹ Hào District-593,0.031407590955495834,20.941970810950647N,106.0502519782804E
Tam Điệp-1069,0.031407058238983154,20.181678944810706N,105.83784511603886E
Thanh Liêm District-1519,0.03140312060713768,20.48547948130585N,105.92182538680898E
Long Hồ District-1416,0.03140191733837128,10.22675350947011N,106.01394905427645E
Mỹ Hào District-506,0.03139951452612877,20.936580943898992N,106.04159629599714E
Cao Lanh City-821,0.03139902651309967,10.467528207239239N,105.63038920696117E
Hung Yen City-902,0.031395118683576584,20.71224041375254N,106.05760327405113E
Hiệp Hòa District-1204,0.03139372169971466,21.324121613371823N,105.98906678999342E
Tam Điệp-80,0.03138900548219681,20.117000540191025N,105.96416149705243E
Hiệp Hòa District-1740,0.03138875216245651,21.353765882155987N,105.94277704492954E
Yên Mỹ District-763,0.031388215720653534,20.904393810938735N,106.01041460524985E
Mỹ Hào District-201,0.03137005865573883,20.9096316086407N,106.0877599348412E
Hiệp Hòa District-261,0.03136662393808365,21.262138142277657N,105.99485300812638E
Long Xuyen City-974,0.03136163949966431,10.39334787599273N,105.43310794375199E
Hiệp Hòa District-912,0.03135862201452255,21.30795201221681N,105.93409771773007E
Thanh Liêm District-1924,0.0313565693795681,20.51242881656409N,105.96496709301853E
Long Xuyen City-824,0.03135380893945694,10.382568141889761N,105.3673552399766E
Ninh Bình-308,0.03135335445404053,20.2469173425315N,105.94860148041842E
Binh Minh Town-846,0.031353145837783813,10.071975342375989N,105.84332067237791E
Go Cong Town-305,0.03135114535689354,10.373829939012667N,106.68955261204736E
Trà Vinh City-86,0.0313478447496891,9.904149970678844N,106.32902954770172E
Thanh Liêm District-622,0.03134674206376076,20.434275744315205N,105.92182538680898E
Yên Mỹ District-935,0.03134647011756897,20.917868478567893N,105.99310674879534E
Hoa Lư District-1216,0.03134072944521904,20.311178982400836N,105.97081505380626E
Go Cong Town-230,0.03133285418152809,10.365745138435436N,106.69777269870038E
Vĩnh Long-85,0.031330596655607224,10.235522737248402N,105.9418505931473E
Hiệp Hòa District-1134,0.03133010491728783,21.321426679845985N,105.91384595426466E
Trà Vinh City-722,0.031329914927482605,9.99038784350256N,106.30987684923393E
Phu Ly City-407,0.031328797340393066,20.534329876146938N,105.99339484041637E
Tam Điệp-104,0.031328167766332626,20.119695473716842N,105.94406570916391E
Châu Thành District-2074,0.031327664852142334,10.308210607768618N,106.3991353897813E
Tam Điệp-1256,0.03132125735282898,20.203238413017278N,105.89526165286318E
Go Cong Town-454,0.03131738305091858,10.389999540167127N,106.68407255427864E
Tam Điệp-260,0.03131359815597534,20.13317014134594N,105.86942421129227E
Mỹ Hào District-398,0.03131300210952759,20.925801209795672N,106.14257925596853E
Tây Ninh City-372,0.03131110593676567,11.336695306338685N,106.07839759698692E
Tam Điệp-1172,0.03130762279033661,20.189763745388166N,105.88951999918079E
Duy Tiên District-142,0.03130650520324707,20.589054441489374N,105.95329330649288E
Binh Minh Town-1025,0.03130197525024414,10.093534810581922N,105.79953025191811E
Duy Tiên District-106,0.031300775706768036,20.578274707386075N,105.99072823134907E
Tây Ninh City-1492,0.031299952417612076,11.414848378585386N,106.12237901770331E
Tam Điệp-79,0.0312989205121994,20.117000540191025N,105.96129067021118E
Go Cong Town-1061,0.03129815310239792,10.441203277156252N,106.64297212101346E
Thanh Liêm District-96,0.03129766136407852,20.388461874376212N,105.89594036308324E
Hung Yen City-530,0.03129645437002182,20.663731610287673N,106.06336357394854E
Hiệp Hòa District-2350,0.0312931165099144,21.402274685621002N,106.00063922625938E
Hiệp Hòa District-2423,0.03129076957702637,21.41305441972434N,105.98617368092694E
Duy Tiên District-243,0.03128360956907272,20.60522404264433N,105.93889525847129E
Thanh Liêm District-1313,0.03128303587436676,20.47469974720256N,105.87868368059941E
Duy Tiên District-1433,0.03128078952431679,20.683377114893272N,106.01952432739228E
Long Hồ District-1597,0.03128033131361008,10.248312977676049N,105.99477962037295E
Phu Ly City-139,0.031278207898139954,20.518160274991985N,105.92144586485068E
Chau Doc City-791,0.031277626752853394,10.685005274926342N,105.07682528524306E
Bac Giang City-236,0.0312768891453743,21.259140275801677N,106.21986525073754E
Vĩnh Long-187,0.03127336874604225,10.243607537825628N,105.95006658376181E
Phu Ly City-60,0.03126739710569382,20.50738054088869N,105.90705606973758E
Go Cong Town-371,0.0312667153775692,10.381914739589897N,106.65941229431952E
Hiệp Hòa District-2218,0.03126337379217148,21.388800017991827N,106.00353233532584E
Cai Lậy Town-653,0.031261492520570755,10.411367907223182N,106.09365879584597E
Trà Vinh City-295,0.031257662922143936,9.936489172987736N,106.32082124835837E
Duy Tiên District-1427,0.03125695884227753,20.683377114893272N,106.00224666976634E
Yên Mỹ District-111,0.031256746500730515,20.858579940999665N,106.01329924799226E
Long Xuyen City-1087,0.03125482797622681,10.404127610095701N,105.43584763974262E
Hiệp Hòa District-1955,0.03125419840216637,21.36724054978516N,105.93988393586307E
Hiệp Hòa District-1209,0.03125235065817833,21.324121613371823N,106.00353233532584E
Long Hồ District-1004,0.031247906386852264,10.194414307161201N,105.98930263925763E
Tây Ninh City-336,0.03123701736330986,11.331305439287188N,106.14711856685626E
Hiệp Hòa District-764,0.03123553842306137,21.297172278113482N,106.01510477159182E
Tam Điệp-705,0.031235016882419586,20.162814410129968N,105.81774932815034E
Long Hồ District-1329,0.031231123954057693,10.221363642418622N,105.94000980922003E
Chau Doc City-409,0.031229276210069656,10.660750873194642N,105.07956779730678E
Duy Tiên District-510,0.03122430108487606,20.62678351085093N,105.91873799124104E
Long Hồ District-19,0.03122398816049099,10.14051563664636N,106.00573358260351E
Mỹ Hào District-505,0.031223678961396217,20.936580943898992N,106.03871106856936E
Duy Tiên District-87,0.031222498044371605,20.57557977386025N,105.97345057372313E
Yên Mỹ District-782,0.031220383942127228,20.904393810938735N,106.06522281735575E
Hiệp Hòa District-2010,0.031220005825161934,21.36993548331099N,105.99195989905994E
Bến Tre City-578,0.031218815594911575,10.248889873651782N,106.35980061371586E
Hiệp Hòa District-2337,0.031214047223329544,21.402274685621002N,105.963028808395E
Cai Lậy Town-661,0.0312128197401762,10.411367907223182N,106.11558015777963E
Thanh Liêm District-1983,0.03121194988489151,20.5232085506674N,105.97934766175511E
Tam Điệp-912,0.031202830374240875,20.170899210707425N,105.9239699212754E
Go Cong Town-360,0.031201105564832687,10.379219806064155N,106.69777269870038E
Go Cong Town-7,0.03119897097349167,10.33879580317801N,106.65119220766648E
Bến Tre City-784,0.031194912269711494,10.265059474806238N,106.36253914363303E
Tam Điệp-565,0.03119310736656189,20.1547296095525N,105.84358676972127E
Tây Ninh City-1253,0.031191039830446243,11.395983843905146N,106.14711856685626E
Châu Thành District-2105,0.031187769025564194,10.310905541294362N,106.22931825858942E
Bac Giang City-733,0.031186405569314957,21.299564278689168N,106.24010865274344E
Thái Bình-163,0.031185410916805267,20.431163041439603N,106.38384635113702E
Cai Lậy Town-1180,0.031184334307909012,10.449096976583586N,106.16216305188868E
Hoa Lư District-737,0.031180143356323242,20.26536511246186N,105.93060039678204E
Cao Lanh City-1100,0.031175924465060234,10.491782608970933N,105.60298444961734E
Yên Mỹ District-171,0.031174970790743828,20.863969808051312N,106.03637638993158E
Thanh Liêm District-855,0.031173307448625565,20.447750411944323N,105.93332984179821E
Long Xuyen City-1307,0.031169289723038673,10.428382011827393N,105.43036824776134E
Thanh Liêm District-700,0.031164247542619705,20.439665611366852N,105.89306424933591E
Yên Mỹ District-466,0.031161323189735413,20.885529276257937N,105.99022210605293E
Long Xuyen City-1312,0.031157534569501877,10.428382011827393N,105.44406672771456E
Yên Mỹ District-789,0.031156621873378754,20.907088744464566N,105.97579889234086E
Bac Giang City-783,0.03115636110305786,21.30764907926667N,106.15913504471978E
Hoa Lư District-1178,0.031155811622738838,20.308484048875012N,105.93347287228377E
Ninh Bình-26,0.031150562688708305,20.209188273170007N,106.0003043934227E
Tam Điệp-340,0.031149132177233696,20.13856000839758N,105.88951999918079E
Go Cong Town-338,0.03114607185125351,10.379219806064155N,106.63749206324476E
Thanh Liêm District-492,0.03114522621035576,20.426190943737737N,105.92182538680898E
Hiệp Hòa District-2238,0.031143540516495705,21.391494951517664N,105.97749435372745E
Thanh Liêm District-174,0.031142842024564743,20.399241608479503N,105.9275776143036E
Châu Thành District-745,0.031141305342316628,10.275871405459705N,106.17179955286313E
Ninh Bình-281,0.03114049881696701,20.244222409005683N,105.95434624853E
Thanh Liêm District-19,0.03113795816898346,20.37229227322128N,105.90169259057785E
Duy Tiên District-516,0.031136317178606987,20.62678351085093N,105.93601564886697E
Cao Lanh City-1009,0.031134294345974922,10.4836978083937N,105.63312968269553E
Châu Thành District-352,0.031134014949202538,10.262396737830992N,106.3909184318204E
Thanh Liêm District-577,0.031133372336626053,20.43158081078939N,105.91894927306168E
Bến Tre City-641,0.031127093359827995,10.254279740703268N,106.32146119487574E
Hiệp Hòa District-1548,0.031125854700803757,21.34298614805265N,105.94277704492954E
Hiệp Hòa District-1557,0.031123096123337746,21.34298614805265N,105.96881502652796E
Thái Bình-355,0.03112240880727768,20.447332642594546N,106.36083629182238E
Cao Lanh City-1232,0.031119659543037415,10.502562343073906N,105.59202254667983E
Hoa Lư District-547,0.031118709594011307,20.238415777203652N,105.93347287228377E
Duy Tiên District-955,0.031116917729377747,20.651037912583362N,105.93889525847129E
Thái Bình-639,0.031114444136619568,20.474281977852783N,106.33782623250777E
Go Cong Town-1125,0.0311136431992054,10.449288077733481N,106.63201200547607E
Tây Ninh City-704,0.03111327439546585,11.360949708070418N,106.12787669529285E
Thanh Liêm District-46,0.03110598400235176,20.377682140272917N,105.90169259057785E
Thanh Liêm District-1421,0.031104540452361107,20.48008961425421N,105.91032093181974E
Bến Tre City-528,0.031094014644622803,10.24619494012604N,106.3406309042958E
Thái Bình-82,0.03109215572476387,20.423078240862136N,106.33207371767911E
Long Xuyen City-571,0.03108420968055725,10.361008673683815N,105.41940946379876E
Tam Điệp-893,0.031083013862371445,20.170899210707425N,105.86942421129227E
Phu Ly City-997,0.031079910695552826,20.582838679611783N,105.90417811071494E
Thái Bình-35,0.031078442931175232,20.412298506758837N,106.3234449454361E
Long Hồ District-779,0.031073689460754395,10.183634573058232N,105.90714792252824E
Tây Ninh City-289,0.03106311708688736,11.328610505761443N,106.1031371461399E
Cai Lậy Town-424,0.03106139786541462,10.392503372542977N,106.18682458406407E
Mỹ Hào District-34,0.031052619218826294,20.88807214043407N,106.0877599348412E
Long Xuyen City-831,0.031052203848958015,10.382568141889761N,105.3865331119111E
Hiệp Hòa District-208,0.03105008229613304,21.256748275225995N,105.97749435372745E
Tam Điệp-487,0.031049933284521103,20.149339742500864N,105.87229503813344E
Bến Tre City-841,0.031049851328134537,10.273144275383464N,106.34336943421296E
Bến Tre City-304,0.03104984387755394,10.230025338971585N,106.35432355388154E
Phu Ly City-234,0.03104454278945923,20.52355014204364N,105.98188300432585E
Hiệp Hòa District-1692,0.031044520437717438,21.351070948630156N,105.94277704492954E
Duy Tiên District-681,0.031043659895658493,20.634868311428413N,105.99648745055771E
Duy Tiên District-629,0.031042207032442093,20.632173377902586N,105.98208940253609E
Hiệp Hòa District-193,0.031042098999023438,21.256748275225995N,105.93409771773007E
Hoa Lư District-1162,0.031037751585245132,20.305789115349185N,105.96219762730111E
Binh Minh Town-561,0.03103739582002163,10.04502600711857N,105.85700517877159E
Go Cong Town-680,0.031037062406539917,10.414253941898817N,106.62653194770735E
Cao Lanh City-944,0.031036952510476112,10.478307941342212N,105.63861063416432E
Yên Mỹ District-395,0.031036052852869034,20.880139409206294N,106.03060710444676E
Ninh Bình-414,0.03103550523519516,20.257697076634788N,105.94285671230685E
Hiệp Hòa District-1537,0.031029075384140015,21.34298614805265N,105.91095284519815E
Hiệp Hòa District-1276,0.03102646768093109,21.329511480423488N,105.91384595426466E
Hiệp Hòa District-1607,0.031025845557451248,21.34568108157849N,105.97170813559445E
Go Cong Town-395,0.031017694622278214,10.384609673115643N,106.65941229431952E
Binh Minh Town-656,0.0310163963586092,10.053110807695795N,105.83237306726295E
Chau Doc City-1152,0.031015558168292046,10.711954610183792N,105.10699291794428E
Ninh Bình-457,0.031011216342449188,20.263086943686424N,105.93711194419525E
Bac Giang City-8,0.031006446108222008,21.22141120644002N,106.21118950702068E
Long Hồ District-871,0.03100506216287613,10.186329506583974N,106.00847207316117E
Go Cong Town-637,0.031004853546619415,10.408864074847331N,106.67037240985691E
Go Cong Town-902,0.031002797186374664,10.430423543053276N,106.61831186105434E
Hiệp Hòa District-883,0.031002726405858994,21.305257078690985N,105.98617368092694E
