image,pred,lon,lat
Trà Vinh City-1127.jpeg,0.23782638553529978,106.3372378470451N,9.933794239462024E
Thanh Liêm District-4930.jpeg,0.23781902994960546,105.93908206929281N,20.46930988015077E
Bac Giang City-2299.jpeg,0.23781158588826656,106.20685163516228N,21.287437077822833E
Châu Thành District-906.jpeg,0.237794516608119,106.4018743757696N,10.258354337542391E
Mỹ Tho-1426.jpeg,0.23778821527957916,106.39849950825723N,10.354312338719653E
Long Hồ District-1454.jpeg,0.23776858672499657,105.90440943197059N,10.163422571615186E
Châu Thành District-3928.jpeg,0.23775477893650532,106.1964504267461N,10.281261272511216E
Thanh Liêm District-5439.jpeg,0.2377531249076128,105.987976002997N,20.476047213965323E
Binh Minh Town-1757.jpeg,0.237749844789505,105.84195222173878N,10.035593739778509E
Châu Thành District-2440.jpeg,0.23774728924036026,106.16221310190883N,10.271829005171114E
Thanh Liêm District-682.jpeg,0.23773885425180197,105.92182538680898N,20.399241608479457E
Cai Lậy Town-534.jpeg,0.23773306980729103,106.10735964705452N,10.373638837862787E
Bac Giang City-1929.jpeg,0.23772521503269672,106.22420312259592N,21.280699744008253E
Châu Thành District-1922.jpeg,0.23772485367953777,106.20329789171355N,10.267786604882494E
Long Hồ District-490.jpeg,0.23772061616182327,105.99888735620941N,10.149947903986464E
Châu Thành District-8120.jpeg,0.23771327175199986,106.26492507642061N,10.308210607768663E
Bến Tre City-494.jpeg,0.23771188408136368,106.37760105817705N,10.211160804291403E
Cao Lanh City-3203.jpeg,0.2376955607905984,105.6262784933596N,10.466180740476403E
Long Xuyen City-5231.jpeg,0.23769529070705175,105.4468064237052N,10.428382011827477E
Bến Tre City-2541.jpeg,0.23769470117986202,106.35158502396425N,10.252932273940436E
Châu Thành District-7927.jpeg,0.23769079521298409,106.26081659744013N,10.306863141005792E
Mỹ Tho-823.jpeg,0.23768556490540504,106.32589971026175N,10.344880071379546E
Cai Lậy Town-4655.jpeg,0.23768121004104614,106.09365879584597N,10.449096976583652E
Mỹ Tho-1133.jpeg,0.2376655414700508,106.3272695177711N,10.350269938431039E
Long Hồ District-1417.jpeg,0.23765676096081734,106.0043643373247N,10.162075104852311E
Go Cong Town-1730.jpeg,0.23765146173536777,106.66078230876171N,10.38865207340429E
Long Xuyen City-4373.jpeg,0.23764600045979023,105.42899839976602N,10.405475076858645E
Châu Thành District-4192.jpeg,0.23764520697295666,106.25533862546617N,10.28260873927409E
Bến Tre City-1233.jpeg,0.237625602632761,106.35158502396425N,10.230025338971611E
Ninh Bình-2365.jpeg,0.23762537725269794,105.93711194419525N,20.284646411892894E
Trà Vinh City-2242.jpeg,0.2376224398612976,106.359126645294N,9.972870775585298E
Vĩnh Long-1340.jpeg,0.2376040481030941,105.910355962458N,10.254387271928618E
Cai Lậy Town-1979.jpeg,0.23760374076664448,106.16627330725123N,10.397893239594495E
Binh Minh Town-4175.jpeg,0.23759912862442434,105.82689926470562N,10.094882277344865E
Cai Lậy Town-458.jpeg,0.2375969961285591,106.16490322213039N,10.370943904337045E
Thái Bình-3309.jpeg,0.2375967614352703,106.34214061862926N,20.499883846347977E
Long Xuyen City-5381.jpeg,0.23759301844984293,105.43447779174731N,10.433771878878964E
Cao Lanh City-2015.jpeg,0.23758246842771769,105.65779396430501N,10.441926338744695E
Bến Tre City-3401.jpeg,0.23757597990334034,106.35432355388139N,10.27449174214639E
Mỹ Hào District-452.jpeg,0.2375757023692131,106.1065139131216N,20.89885187453736E
Cai Lậy Town-2353.jpeg,0.23756047151982784,106.17038356261381N,10.404630573408856E
Mỹ Tho-3517.jpeg,0.2375242244452238,106.38206181814505N,10.39069394131721E
Thanh Liêm District-7682.jpeg,0.23751202411949635,105.91894927306168N,20.51377628332681E
Tam Điệp-1816.jpeg,0.23750527575612068,105.8938262394426N,20.146644808974987E
Châu Thành District-8023.jpeg,0.23748771287500858,106.39228792481515N,10.306863141005792E
Yên Mỹ District-4269.jpeg,0.23748634289950132,106.04070335404559N,20.931343146196898E
Cao Lanh City-3979.jpeg,0.23748572543263435,105.58106064374226N,10.48369780839375E
Tây Ninh City-3262.jpeg,0.23746106028556824,106.11688134011352N,11.369034508647713E
Hiệp Hòa District-3245.jpeg,0.2374587170779705,105.98038746279394N,21.301214678402133E
Thanh Liêm District-4093.jpeg,0.23745832778513432,105.94771041053473N,20.457182679284582E
Tây Ninh City-1660.jpeg,0.23745476454496384,106.13199995348471N,11.339390239864464E
Thanh Liêm District-2232.jpeg,0.23744532652199268,105.95202458115568N,20.430233344026384E
Bến Tre City-1520.jpeg,0.23741841688752174,106.36664693850851N,10.235415206023102E
Go Cong Town-2219.jpeg,0.2374093383550644,106.69366265537386N,10.40077927427014E
Cai Lậy Town-561.jpeg,0.23740334063768387,106.14435194531758N,10.373638837862787E
Châu Thành District-5901.jpeg,0.23738922644406557,106.22931825858986N,10.293388473377066E
Tây Ninh City-225.jpeg,0.23738657124340534,106.10451156553712N,11.304356104029715E
Mỹ Tho-3908.jpeg,0.23738579638302326,106.37110335807027N,10.398778741894443E
Thái Bình-3282.jpeg,0.2373658511787653,106.34357874733641N,20.498536379585076E
Thái Bình-455.jpeg,0.23733628541231155,106.37521757889405N,20.427120641150832E
Mỹ Hào District-1368.jpeg,0.23728542495518923,106.11228436797707N,20.921758809506876E
Cao Lanh City-2369.jpeg,0.23728234320878983,105.61531659042207N,10.448663672559062E
Hiệp Hòa District-4267.jpeg,0.23727513570338488,105.99774611719289N,21.316036812794195E
Châu Thành District-4236.jpeg,0.23726248554885387,106.31559631717974N,10.28260873927409E
Châu Thành District-2309.jpeg,0.2372582145035267,106.2375352165508N,10.27048153840824E
Long Hồ District-9375.jpeg,0.2372580748051405,105.98382565814235N,10.317033782582604E
Cai Lậy Town-398.jpeg,0.23724287375807762,106.14161177507587N,10.369596437574177E
Thái Bình-2178.jpeg,0.23723147250711918,106.32775933155762N,20.46484971051231E
Thanh Liêm District-5748.jpeg,0.2372301183640957,105.88012173747305N,20.481437081016963E
Cao Lanh City-3711.jpeg,0.23722190968692303,105.58380111947665N,10.478307941342258E
Hiệp Hòa District-9095.jpeg,0.23721813783049583,106.0078719989256N,21.39418988504327E
Mỹ Tho-3794.jpeg,0.23721773363649845,106.37384297308895N,10.396083808368703E
Cai Lậy Town-1229.jpeg,0.23720489256083965,106.1375015197133N,10.385766038728642E
Cai Lậy Town-3225.jpeg,0.2372018275782466,106.17175364773465N,10.422147641326202E
Tây Ninh City-891.jpeg,0.23719854280352592,106.13887205047158N,11.32187317194709E
Mỹ Tho-3899.jpeg,0.23718325980007648,106.34918643792071N,10.398778741894443E
Trà Vinh City-88.jpeg,0.23718023486435413,106.359126645294N,9.892022769813014E
Phu Ly City-535.jpeg,0.23717963695526123,105.98763892237166N,20.51681280822904E
Phu Ly City-3977.jpeg,0.23716865107417107,105.94446953703205N,20.58149121284874E
Long Hồ District-254.jpeg,0.23716294951736927,105.93727131866235N,10.145905503697852E
Thanh Liêm District-1840.jpeg,0.23715857043862343,105.87724562372574N,20.424843476974743E
Châu Thành District-2890.jpeg,0.23715556412935257,106.23890470954429N,10.274523938696857E
Cao Lanh City-2437.jpeg,0.2371518574655056,105.6112058768205N,10.450011139321935E
Châu Thành District-1882.jpeg,0.23714992962777615,106.43611170060682N,10.266439138119624E
Long Hồ District-6319.jpeg,0.23714368604123592,105.99751811093057N,10.244270577387509E
Châu Thành District-10395.jpeg,0.23714310489594936,106.34983364201696N,10.329770075974622E
Bến Tre City-2945.jpeg,0.23711544834077358,106.34747722908854N,10.26101707451767E
Châu Thành District-10524.jpeg,0.2370966891758144,106.37448451589981N,10.332465009500362E
Long Hồ District-2891.jpeg,0.237094821408391,105.87839377167293N,10.18093963953252E
Long Xuyen City-1878.jpeg,0.23709335597231984,105.43721748773795N,10.351576406343744E
Tây Ninh City-1606.jpeg,0.23707924969494343,106.14024646986898N,11.338042773101586E
Mỹ Tho-3183.jpeg,0.23707664851099253,106.35329586044872N,10.385304074265717E
Long Hồ District-5351.jpeg,0.23707422614097595,105.98245641286351N,10.22136364241868E
Bến Tre City-2413.jpeg,0.23707232251763344,106.38033958809419N,10.25023734041469E
Phu Ly City-3853.jpeg,0.23706886265426874,105.9214458648509N,20.57879627932292E
Châu Thành District-7615.jpeg,0.23705164436250925,106.36215907895837N,10.304168207480046E
Châu Thành District-4619.jpeg,0.23705121502280235,106.23479623056382N,10.28530367279983E
Chau Doc City-4166.jpeg,0.23705078475177288,105.14127431874114N,10.70117487608087E
Cao Lanh City-4199.jpeg,0.23705046251416206,105.60572492535172N,10.487740208682368E
Sa Đéc City-2326.jpeg,0.23704536724835634,105.72579643668855N,10.348914142455113E
Châu Thành District-4525.jpeg,0.2370348647236824,106.40872184073706N,10.283956206036958E
Tây Ninh City-1957.jpeg,0.23703227192163467,106.10588598493449N,11.346127573678837E
Long Xuyen City-3616.jpeg,0.23699921369552612,105.41666976780813N,10.387958008941302E
Long Hồ District-4247.jpeg,0.23699608072638512,105.93179433754707N,10.19980417421273E
Long Hồ District-7478.jpeg,0.23699162155389786,105.96328697896001N,10.277957246459307E
Vĩnh Long-2127.jpeg,0.23695654794573784,105.92404928014885N,10.26786193955734E
Phu Ly City-2743.jpeg,0.2369522713124752,105.94590851654337N,20.55454187759053E
Long Hồ District-7058.jpeg,0.23694840632379055,105.9687639600753N,10.269872445882076E
Thanh Liêm District-6127.jpeg,0.2369112353771925,105.89594036308324N,20.4868269480686E
Cai Lậy Town-263.jpeg,0.2369085382670164,106.11969041314218N,10.365554037285555E
Trà Vinh City-2455.jpeg,0.2368807103484869,106.33997394682622N,9.978260642636783E
Long Hồ District-353.jpeg,0.23688038997352123,106.02490301650705N,10.147252970460721E
Tây Ninh City-4169.jpeg,0.23686266876757145,106.10038830734497N,11.383856643039337E
Tây Ninh City-4715.jpeg,0.23685982078313828,106.13887205047158N,11.39194144361659E
Cai Lậy Town-5296.jpeg,0.2368591707199812,106.17449381797637N,10.459876710686634E
Mỹ Tho-434.jpeg,0.2368586603552103,106.34233740037392N,10.33679527080231E
Châu Thành District-3043.jpeg,0.23685035109519958,106.1690605668763N,10.275871405459727E
Vĩnh Long-463.jpeg,0.23684962838888168,105.95417457906869N,10.238217670774157E
Châu Thành District-5145.jpeg,0.23684793151915073,106.35668110698441N,10.28799860632558E
Long Hồ District-3886.jpeg,0.2368478626012802,105.96191773368116N,10.193066840398368E
Chau Doc City-3752.jpeg,0.23684530518949032,105.0850528214343N,10.694437542266506E
Long Hồ District-7738.jpeg,0.236816618591547,106.01257980899764N,10.281999646747927E
Sa Đéc City-1228.jpeg,0.23681649938225746,105.7353838714898N,10.3057952060432E
Châu Thành District-5173.jpeg,0.23681076616048813,106.39502691080214N,10.28799860632558E
Bến Tre City-2744.jpeg,0.2368098348379135,106.34200016925425N,10.256974674229053E
Cai Lậy Town-1484.jpeg,0.2367900311946869,106.15120237092184N,10.38980843901726E
Hiệp Hòa District-7801.jpeg,0.23678740486502647,105.98328057186043N,21.365893083022055E
Vĩnh Long-75.jpeg,0.23678435757756233,105.96375990145226N,10.227437936671176E
Tây Ninh City-6702.jpeg,0.2367754615843296,106.15399066384279N,11.43371291326572E
Chau Doc City-1889.jpeg,0.2367585524916649,105.10699291794428N,10.66479327348329E
Thanh Liêm District-6749.jpeg,0.23674457427114248,105.95921486552396N,20.496259215408976E
Hiệp Hòa District-7133.jpeg,0.2367383362725377,106.01655132612508N,21.355113348918735E
Châu Thành District-3950.jpeg,0.23673022352159023,106.22657927260288N,10.281261272511216E
Yên Mỹ District-3055.jpeg,0.2367256097495556,106.04503031815923N,20.90439381093865E
Go Cong Town-1422.jpeg,0.23672403674572706,106.64160210657127N,10.380567272827056E
Bac Giang City-883.jpeg,0.23672151798382401,106.22854099445433N,21.25779280903871E
Thanh Liêm District-1517.jpeg,0.2367138434201479,105.94914846740839N,20.41810614316019E
Thái Bình-1557.jpeg,0.2367111649364233,106.2989967574143N,20.451375042883214E
Bac Giang City-2469.jpeg,0.23670933116227388,106.25312226831866N,21.290132011348653E
Hung Yen City-3064.jpeg,0.23670284822583199,106.07920439866642N,20.694723345834557E
Cai Lậy Town-6531.jpeg,0.2367012295871973,106.1320211792299N,10.488173512706958E
Tây Ninh City-1570.jpeg,0.23667831532657146,106.09076737156332N,11.338042773101586E
Tây Ninh City-2765.jpeg,0.23667309526354074,106.09626504915283N,11.360949708070462E
Cao Lanh City-553.jpeg,0.23665381036698818,105.61531659042207N,10.419019403775863E
Mỹ Hào District-3172.jpeg,0.23664451483637094,106.1382514148269N,20.952750545053863E
Go Cong Town-2451.jpeg,0.23663048818707466,106.6361220488026N,10.407516608084503E
Long Hồ District-402.jpeg,0.2366108177229762,105.98793339397882N,10.148600437223596E
Châu Thành District-9177.jpeg,0.23660637252032757,106.25533862546617N,10.316295408345898E
Mỹ Tho-2734.jpeg,0.236605079844594,106.36151470550483N,10.377219273688485E
Go Cong Town-762.jpeg,0.2365997675806284,106.65667226543519N,10.363050204909717E
Long Xuyen City-3102.jpeg,0.23659181594848633,105.45228581568648N,10.377178274838322E
Bến Tre City-1866.jpeg,0.2365847062319517,106.42278680180985N,10.240805073074588E
Sa Đéc City-2954.jpeg,0.2365846587345004,105.71894826897338N,10.377210944475438E
Tây Ninh City-2836.jpeg,0.23657483607530594,106.08526969397381N,11.362297174833339E
Cao Lanh City-2846.jpeg,0.236568552441895,105.63038920696117N,10.458095939899168E
Mỹ Tho-2932.jpeg,0.23656723368912935,106.32316009524305N,10.381261673977102E
Ninh Bình-627.jpeg,0.23656632751226425,106.00174058545059N,20.230747741376536E
Mỹ Hào District-2093.jpeg,0.23656319547444582,106.06467811541916N,20.936580943898907E
Long Xuyen City-5171.jpeg,0.23655861802399158,105.42351900778473N,10.427034545064602E
Duy Tiên District-3803.jpeg,0.23654802609235048,105.90433994321943N,20.651037912583238E
Cai Lậy Town-6669.jpeg,0.2365461364388466,106.11558015777963N,10.493563379758449E
Mỹ Tho-2559.jpeg,0.23650755546987057,106.32863932528045N,10.37452434016274E
Mỹ Hào District-663.jpeg,0.23650350607931614,106.13969402854079N,20.904241741589008E
Tam Điệp-1455.jpeg,0.23648698441684246,105.92253450785479N,20.139907475160445E
Long Hồ District-4536.jpeg,0.23648137878626585,105.9468560356141N,10.205194041264217E
Cai Lậy Town-3524.jpeg,0.2364812009036541,106.19093483942662N,10.427537508377691E
Thanh Liêm District-895.jpeg,0.23647451400756836,105.93045372805089N,20.404631475531097E
Chau Doc City-3680.jpeg,0.23647201154381037,105.0960228696893N,10.693090075503628E
Mỹ Tho-2391.jpeg,0.23643960990011692,106.30809221264022N,10.371829406636992E
Thanh Liêm District-5409.jpeg,0.23643590044230223,105.94483429678745N,20.476047213965323E
Hiệp Hòa District-7382.jpeg,0.23643090296536684,105.97749435372745N,21.359155749207478E
Long Xuyen City-4637.jpeg,0.23641503416001797,105.42488885578004N,10.412212410673003E
Mỹ Hào District-2422.jpeg,0.23641034215688705,106.05602243313591N,20.94197081095056E
Mỹ Tho-3268.jpeg,0.23640930652618408,106.36288451301418N,10.386651541028591E
Phu Ly City-370.jpeg,0.2364053726196289,105.90273913120375N,20.51411787470322E
Châu Thành District-5095.jpeg,0.23640302661806345,106.28820645730995N,10.28799860632558E
Long Hồ District-8543.jpeg,0.23638713732361794,105.99888735620941N,10.296821781139522E
Bến Tre City-2746.jpeg,0.23638050816953182,106.3447386991714N,10.256974674229053E
Bến Tre City-374.jpeg,0.23637471348047256,106.40087856247274N,10.207118404002786E
Ninh Bình-1587.jpeg,0.2363722249865532,105.97445293692057N,20.25500214310889E
Cai Lậy Town-296.jpeg,0.23635748773813248,106.1142100726588N,10.366901504048426E
Binh Minh Town-2104.jpeg,0.23635573592036963,105.86384743196876N,10.04233107359287E
Cao Lanh City-621.jpeg,0.2363503146916628,105.59339278454698N,10.420366870538738E
Châu Thành District-360.jpeg,0.23634834866970778,106.24164369553128N,10.25161700372803E
Hung Yen City-1747.jpeg,0.2363402470946312,106.07488417374337N,20.651604409421388E
Châu Thành District-5708.jpeg,0.23633795604109764,106.2512301464857N,10.292041006614197E
Hoa Lư District-509.jpeg,0.23633215529844165,105.95214396304503N,20.199339241079212E
Cai Lậy Town-1705.jpeg,0.23633198719471693,106.12106049826308N,10.393850839305879E
Sa Đéc City-548.jpeg,0.23633158951997757,105.74223203920499N,10.282888271074373E
Long Hồ District-9297.jpeg,0.23630398884415627,105.99204112981529N,10.314338849056863E
Go Cong Town-4283.jpeg,0.236292390152812,106.61968187549651N,10.44255074391919E
Hoa Lư District-4040.jpeg,0.23627388291060925,105.96794257830456N,20.29231444771992E
Long Xuyen City-4883.jpeg,0.23627286404371262,105.40982052783156N,10.418949744487366E
Long Hồ District-101.jpeg,0.23627188242971897,105.93864056394118N,10.141863103409237E
Long Hồ District-9028.jpeg,0.23626890406012535,105.96191773368116N,10.307601515242501E
Thái Bình-2522.jpeg,0.2362675443291664,106.36658880665104N,20.472934511089775E
Duy Tiên District-1110.jpeg,0.23626675829291344,105.92881662485615N,20.609266442933002E
Binh Minh Town-1259.jpeg,0.2362660150974989,105.83374151790251N,10.024814005675537E
Long Xuyen City-2952.jpeg,0.23625398986041546,105.43036824776134N,10.374483341312578E
Long Hồ District-7960.jpeg,0.2362353652715683,106.00025660148823N,10.286042047036544E
Chau Doc City-1903.jpeg,0.23621125891804695,105.12619050239051N,10.66479327348329E
Cao Lanh City-2065.jpeg,0.236192443408072,105.61531659042207N,10.443273805507571E
Mỹ Hào District-1556.jpeg,0.23618843406438828,106.1065139131216N,20.92580120979561E
Ninh Bình-2050.jpeg,0.23617987893521786,105.97876151300423N,20.26982427750089E
Thái Bình-519.jpeg,0.2361760763451457,106.31769243060747N,20.429815574676653E
Ninh Bình-1873.jpeg,0.23617023415863514,105.93998432825107N,20.264434410449255E
Tam Điệp-2728.jpeg,0.23615942057222128,105.92684074811658N,20.16011947660407E
