image,pred,lon,lat,min_probs,max_probs,mean_probs
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.0334106136579066,0.9560793191194534,0.44530391044099815
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0390705314930528,0.1599433054216206,0.06745990063063798
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.1687646619975567,0.9730787053704262,0.738503796281293
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.0333611667156219,0.96265659481287,0.4290813871711079
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.0530076404102146,0.9598667472600936,0.5470668718529245
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.3199412226676941,0.9670335352420808,0.7460074855739044
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.0772811882197856,0.7930509299039841,0.5168103860425097
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.134054081980139,0.9661308825016022,0.5336721949861385
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.0324683459475636,0.9246123656630516,0.5044433806195028
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.0651400289498269,0.9604288712143898,0.7455661536077969
625.jpeg,0.05676742,11800426.80490783,2381626.355621626,0.0696654533967375,0.9709914103150368,0.5866020194786999
642.jpeg,0.05649766,11792380.672899408,2338651.474000685,0.0407828839961439,0.9522956386208534,0.5228998731763568
258.jpeg,0.05633628,11806666.425310131,2376607.969601538,0.0396942733787,0.8860204070806503,0.2673811191925779
344.jpeg,0.056152966,11792234.43851265,2342225.0988126565,0.0370988161303103,0.9630085676908492,0.39966684440150857
940.jpeg,0.056014784,11757703.85660774,1170461.7670962375,0.8576551601290703,0.9857328236103058,0.9412660049274564
521.jpeg,0.05587838,11770683.78333648,1157869.285685863,0.2577620586380362,0.9733999222517014,0.7243144273525104
255.jpeg,0.055736322,11803768.765317904,2375838.160604749,0.0423656273633241,0.9623045846819878,0.4228054294880066
542.jpeg,0.055730302,11791062.047486562,1144766.7360988832,0.1087579885497689,0.9658608958125114,0.5197609384777024
679.jpeg,0.055679496,11800168.717597572,1146768.670559022,0.0650953594595193,0.9560714066028596,0.45828009373508394
449.jpeg,0.055537336,11836723.446713507,2326890.738330742,0.0325083408970385,0.9596704766154288,0.20160439008447742
965.jpeg,0.05530958,11810718.78404322,1268380.3634803495,0.205208390019834,0.9597026631236076,0.7755973431048915
554.jpeg,0.05522954,11800270.540882291,1149544.6871127714,0.0757838240824639,0.6967269852757454,0.3707476308918558
986.jpeg,0.054829746,11809987.39272477,1267040.466477203,0.0939590707421302,0.9685085490345956,0.6280075376853347
180.jpeg,0.05467489,11800732.310152443,2428869.184301601,0.346748711541295,0.9620904698967934,0.6953891262944255
492.jpeg,0.05456972,11730854.501713598,1160870.7203580863,0.0506472140550613,0.6031138487160206,0.3035816759802401
24.jpeg,0.054503486,11778567.586361758,1126534.3480240027,0.0241952189244329,0.9613071531057358,0.5472091774572618
486.jpeg,0.05447102,11737934.306401651,1161524.0120727853,0.0625251992605626,0.7818739488720894,0.35561049869284034
16.jpeg,0.054365452,11742327.567002935,1155175.8403393177,0.2046825150027871,0.9660243168473244,0.639572080806829
722.jpeg,0.05435925,11837584.815871254,1112183.6291528298,0.0734365815296769,0.9598667472600936,0.5657781646586955
345.jpeg,0.05408657,11793855.72556347,2341688.0531432545,0.1443688496947288,0.9707887321710588,0.5394511050544679
83.jpeg,0.05405719,11813392.61496848,1164640.238855739,0.0520495390519499,0.9609899148344994,0.3361567630781792
81.jpeg,0.05396638,11810469.454633744,1163395.4175621178,0.1187430354766547,0.9424430802464484,0.5484398748376407
742.jpeg,0.053880353,11834896.86279941,1108233.8879645471,0.0458190380595624,0.9650934264063836,0.5421789296378847
719.jpeg,0.053789448,11842057.769577842,1145788.6269520076,0.0364619069732725,0.8922650888562202,0.32993673957470393
992.jpeg,0.053764276,11811680.83391668,1265818.6640432673,0.1481703841127455,0.9427811056375504,0.4020834403927438
559.jpeg,0.053742073,11797997.111684848,1144194.198394478,0.0982906869612634,0.8843039125204086,0.43949714925838634
117.jpeg,0.053723328,11791965.30849504,2292410.817942572,0.0315891881473362,0.958566017448902,0.37827236970354405
690.jpeg,0.053550877,11837073.267085023,1146146.5928244612,0.0538575598038733,0.5694614592939615,0.2203291894402355
166.jpeg,0.05354863,11793715.661445672,2420092.7953451434,0.0364412311464548,0.7887697275727987,0.2547240032415305
34.jpeg,0.05340452,11790742.606884755,1137107.254171585,0.2813118565827608,0.9707432463765144,0.7114128216635436
746.jpeg,0.05336092,11836926.343300365,1110591.291543776,0.0348845825064927,0.7307574301958084,0.25728478681412525
752.jpeg,0.053351194,11838098.756287796,1106887.4855965024,0.1261012870818376,0.9755496084690094,0.8373154238280323
638.jpeg,0.053045236,11790952.935893469,2334973.7998098424,0.0414462168700993,0.9492490142583848,0.46454505405078333
681.jpeg,0.052992295,11799503.410981037,1153865.005811015,0.1131203388795256,0.9603891223669052,0.4941919091571536
963.jpeg,0.052924983,11808990.26513051,1269688.192174529,0.0753683275543153,0.9635933041572572,0.6836491494323127
677.jpeg,0.05279175,11797865.920402514,1147069.221978362,0.1250594817101955,0.9260850101709366,0.43237884354311973
551.jpeg,0.052641325,11799514.173771078,1153860.150679496,0.1131203388795256,0.9603891223669052,0.5029748274828307
167.jpeg,0.052633245,11796911.290450234,2418975.1202990087,0.0359491165727376,0.9684062376618384,0.36788266404931036
20.jpeg,0.05261982,11760631.23977125,1172395.2920503423,0.0539692118763923,0.9650323390960692,0.44159120437689126
575.jpeg,0.052598204,11836874.335308086,1112928.2718921057,0.0756620168685913,0.950710102915764,0.6916904880199581
727.jpeg,0.052595664,11838275.275308104,1112375.0319330415,0.0791751337237656,0.94329534471035,0.3797477967455052
506.jpeg,0.052565806,11754790.16334331,1172944.345171272,0.2004302004352212,0.9604675993323326,0.5419696406461298
815.jpeg,0.052490763,11836947.775414577,1158838.079023591,0.4104860899969935,0.9651900976896286,0.8255214778473601
379.jpeg,0.052215658,11789654.276072169,2322760.4609922306,0.040809919591993,0.0949492030777037,0.057379092888108274
95.jpeg,0.051852502,11812116.151830582,1266434.990986968,0.1651339973323047,0.9507423639297484,0.5650279990929578
617.jpeg,0.051791042,11811996.553336132,1271366.1605315786,0.0759105938486754,0.964605987071991,0.6828537435503677
560.jpeg,0.05134579,11797378.050751705,1144481.0302695234,0.1121280621737241,0.9549036249518394,0.504412368664311
740.jpeg,0.051235966,11838510.160054475,1114197.665800443,0.3620105143636465,0.9602382108569144,0.8559682697523385
839.jpeg,0.051001366,11843338.549220888,1161577.121776926,0.0721390848048031,0.914602003991604,0.2778234539437108
558.jpeg,0.05100101,11798222.09121499,1143588.0211352892,0.1821908969432115,0.9569183140993118,0.679772624745965
634.jpeg,0.05092266,11790683.83666042,2337536.4196611,0.0523540340363979,0.9566428139805794,0.35013736243126914
929.jpeg,0.050908577,11739864.82879288,1158264.2332601442,0.0629363423213362,0.9650893658399582,0.5265112411644723
200.jpeg,0.05081376,11822776.680952182,2426717.0637120977,0.0335718872956931,0.9641691148281096,0.40750360005768016
155.jpeg,0.050651856,11792942.890396023,2427601.821113604,0.031556247267872,0.1551062008365988,0.08794626838061952
755.jpeg,0.05064359,11839177.128961124,1115569.285956543,0.2294958746060729,0.9784392341971396,0.6442652143305168
738.jpeg,0.05041439,11838082.190097682,1106876.949836231,0.1261012870818376,0.9755496084690094,0.8340482523457872
844.jpeg,0.05034129,11871443.268219974,1167524.1771732229,0.1295720785856247,0.9357894361019136,0.5968626883945295
768.jpeg,0.050269905,11815349.040250557,1164608.530022015,0.0483529255725443,0.9611442312598228,0.4262693860800937
51.jpeg,0.05023472,11839159.188221538,1115577.4697964042,0.0640379744581878,0.9784392341971396,0.6091937436256558
56.jpeg,0.050164275,11874564.993189989,1164717.0126284317,0.3180066030472517,0.9470112174749374,0.7467351867817342
579.jpeg,0.050141484,11839842.096583487,1149453.663422929,0.0704409787431359,0.960969366133213,0.445167381875217
855.jpeg,0.050133374,11877598.457030842,1161922.070424348,0.1419665403664112,0.7021121382713318,0.39107283449266106
967.jpeg,0.050065637,11811238.646064218,1267426.6294248344,0.089238928630948,0.9503366202116011,0.39802984159905463
981.jpeg,0.04995769,11813201.085704986,1267978.1289748014,0.1473241606727242,0.9429619535803796,0.6571614247513935
232.jpeg,0.049899355,11810289.695917193,2382602.546894085,0.0375825534574687,0.884889081120491,0.2713153246524079
951.jpeg,0.04988842,11762642.38579224,1168110.132448464,0.0572336963377893,0.9636754244565964,0.6927878572023474
923.jpeg,0.04960923,11736154.575064084,1163739.777962349,0.2493289411067962,0.9457380920648576,0.7376880313136748
474.jpeg,0.04958791,11704853.21826998,1197894.984244562,0.0363578968681395,0.8288653716444969,0.2097775210859254
557.jpeg,0.049545914,11799589.325498125,1143534.6562088523,0.1921740416437387,0.9317795932292938,0.7629306085873395
983.jpeg,0.049345408,11816308.873330628,1272099.585255435,0.1873032245784998,0.9450762569904329,0.6656052777543664
863.jpeg,0.04922052,11797597.333639944,2302396.8854561867,0.0346145569346845,0.4054757868871093,0.15438866411568594
721.jpeg,0.049212657,11838509.117036592,1114195.1747770102,0.3620105143636465,0.9602382108569144,0.8559682697523385
349.jpeg,0.049067717,11787390.298832158,2337570.097354505,0.0380925936624407,0.962984412908554,0.33853819869857815
754.jpeg,0.04904274,11839175.261163654,1115567.2141639509,0.2294958746060729,0.9784392341971396,0.6697666068664856
868.jpeg,0.048961166,11797699.636222316,2303644.189056436,0.0259589185006916,0.9410795867443084,0.3175693037587085
217.jpeg,0.048909348,11815459.41841555,2382331.8244382795,0.0552565790712833,0.957933522760868,0.3389008247759193
319.jpeg,0.048861794,11792520.000002624,2349703.5252856663,0.0270711067132651,0.9660082161426544,0.3465479277406952
309.jpeg,0.048562538,11802229.196179269,2349253.744929525,0.029787351610139,0.95673006772995,0.22605922492220998
948.jpeg,0.048255637,11759710.650547478,1170745.648802289,0.0553532182238996,0.9481287226080894,0.5436542662791908
529.jpeg,0.04811139,11773828.04996973,1152909.3815824063,0.0551319154910743,0.7566438466310501,0.36573117231536245
203.jpeg,0.048082273,11824556.794952434,2423582.2094487464,0.0957498354837298,0.8746678084135056,0.5521351394243539
606.jpeg,0.047854945,11811046.316259768,1267161.7038054334,0.1569277746602893,0.9503366202116011,0.49584894662257284
39.jpeg,0.047470316,11793203.850670628,1140975.6919894894,0.0507945069111883,0.9597531035542488,0.2337969656218774
734.jpeg,0.047432076,11838463.702597126,1114408.5009380938,0.4493879117071628,0.9680709019303322,0.7785286281723529
622.jpeg,0.04698653,11804744.215779783,2379281.117161084,0.0350073757581412,0.9486145824193954,0.42810220655519515
728.jpeg,0.046953317,11836864.71684405,1110937.108901926,0.0348845825064927,0.9599877148866652,0.3841094259696547
713.jpeg,0.046917852,11842671.857840752,1148522.6798572238,0.065664030611515,0.9221606627106668,0.3832281075883657
994.jpeg,0.04669196,11795716.323722295,2433584.5956592364,0.0308440420776605,0.607003977522254,0.17383670492563394
615.jpeg,0.04668792,11812669.34163459,1268359.064815624,0.0365004704799503,0.964185692369938,0.37045433645835146
605.jpeg,0.046627693,11810863.661993608,1266790.4008281685,0.0371880596503615,0.8890759274363518,0.5400152070861723
483.jpeg,0.046422474,11736230.478435297,1162569.263374928,0.3462419891729951,0.9761457517743112,0.8087784880772233
99.jpeg,0.04623673,11838207.125444602,2326470.621015896,0.0317152068018913,0.9405092746019365,0.3775735854703401
442.jpeg,0.04623438,11838205.055294994,2326469.811168518,0.0317152068018913,0.9405092746019365,0.3775735854703401
919.jpeg,0.046210352,11734816.17551748,1162473.8204663126,0.2690985156223178,0.9793983697891236,0.7752156503265724
503.jpeg,0.045788378,11751869.349193728,1175297.0442304837,0.0984135949984192,0.979548804461956,0.5393028636980388
451.jpeg,0.045689534,11839189.790148055,2327824.926050832,0.0331434290856123,0.968358725309372,0.5727600694808643
944.jpeg,0.04561973,11758703.10361972,1169320.3081136057,0.050012971740216,0.8092779144644737,0.36305404449295664
750.jpeg,0.045607217,11836956.050478576,1110570.6612842572,0.0348845825064927,0.7307574301958084,0.3275487377832178
712.jpeg,0.04549247,11843063.118435375,1145698.2012506188,0.1345740770921111,0.8093069642782211,0.39040497154928744
142.jpeg,0.045289963,11791132.201288337,2436003.4701090483,0.0229440575931221,0.9630475044250488,0.39304615097353235
534.jpeg,0.045232177,11781289.805502934,1127100.9022019987,0.0195318171754479,0.9172704070806504,0.31331320047805394
299.jpeg,0.045154184,11808709.445184637,2346865.07855576,0.042111727874726,0.9674815014004708,0.4529764831864408
952.jpeg,0.045050353,11761395.381071322,1169240.314036077,0.498247355222702,0.9688533172011377,0.8510207335154215
603.jpeg,0.044983175,11877971.407510951,1162015.7495586772,0.1500652283430099,0.1500652283430099,0.1500652283430099
835.jpeg,0.044976987,11842613.228445146,1160571.034190269,0.0657892310991883,0.9426111727952956,0.4357199319638312
765.jpeg,0.044933688,11813289.189454583,1163757.75903607,0.0973665779456496,0.9537300765514374,0.5030612716218457
602.jpeg,0.044893596,11875814.37194218,1161366.290018323,0.0781344100832939,0.9617454037070274,0.6641556926188059
769.jpeg,0.04482241,11817070.566009823,1165816.6329857036,0.4063871270045638,0.9654267951846124,0.8499223232890168
45.jpeg,0.044817008,11796662.790102627,1147348.503397107,0.0558926109224557,0.9389770552515984,0.3600494145066477
484.jpeg,0.044811945,11735871.990981076,1162594.043337639,0.1413245117291808,0.8984609320759773,0.6839904469670728
37.jpeg,0.044704366,11792464.886055091,1138947.7661210983,0.0884519619867205,0.4670820664614439,0.2413776691204735
415.jpeg,0.044656407,11795648.983961033,2307768.077759506,0.0654284772463142,0.9684252142906188,0.3514016053107168
613.jpeg,0.044638045,11818302.70949996,1273073.2844477424,0.0770297828130424,0.9231207296252252,0.506473193236161
168.jpeg,0.04463691,11796597.293726828,2420535.629043043,0.0595527244731783,0.9216027557849884,0.48162802401930094
696.jpeg,0.044607293,11843064.437540444,1145698.4296613978,0.1345740770921111,0.8093069642782211,0.39040497154928744
910.jpeg,0.044470627,11774728.753126374,1151667.9206326846,0.3349719066172838,0.9660434052348136,0.7351546913851053
576.jpeg,0.04445105,11837742.09604222,1112111.9715618738,0.0580480471253395,0.9598667472600936,0.5919237132701609
935.jpeg,0.044228207,11737888.147533022,1162104.6857275383,0.0390705314930528,0.1599433054216206,0.06466065850690936
654.jpeg,0.04403369,11793245.547590995,1148321.0321938118,0.0475421412847936,0.9597690105438232,0.3376752568541893
417.jpeg,0.043999556,11794822.544874389,2301681.324034058,0.0388491649646312,0.6916708424687386,0.17886568023823202
833.jpeg,0.043942284,11838734.178215584,1159300.291205988,0.0506420112214982,0.9633909240365028,0.4389495439827442
666.jpeg,0.043864053,11796580.069030114,1146824.8848965573,0.0556073612533509,0.8137022107839584,0.3573449222021736
596.jpeg,0.043581218,11813495.166254276,1166005.124938686,0.3640164313837886,0.9680094867944716,0.7991080332754387
58.jpeg,0.043455973,11875520.255062897,1158881.2199798073,0.0872835335321724,0.9603798612952232,0.45671076198211974
157.jpeg,0.04329008,11792167.014696227,2429860.066083549,0.0254925801418721,0.9541042894124984,0.6257812714736376
781.jpeg,0.0432562,11813702.60467402,1161100.0175900736,0.3456784058362245,0.950716957449913,0.73786855279468
840.jpeg,0.04324822,11845379.98395735,1158462.7755889955,0.0535818305797874,0.7906493777409196,0.28567294538435006
176.jpeg,0.043052297,11797628.01703236,2426748.881049571,0.0385338766500353,0.9537218064069748,0.409746873221593
93.jpeg,0.043000054,11811945.562663233,1168820.750633326,0.3169835451990366,0.9374862909317015,0.6733085063751787
257.jpeg,0.042867973,11807021.107369136,2375220.7700121165,0.0320999515242874,0.9628148972988128,0.495245523925405
113.jpeg,0.042690806,11791643.352135709,2336176.7937177084,0.0320193315856158,0.9574454724788666,0.5286519631627016
556.jpeg,0.042240452,11799769.060166828,1144231.4347248925,0.2773307841271162,0.9612462893128396,0.6930604837834835
256.jpeg,0.042017404,11807129.090940973,2375227.564884836,0.0314868434797972,0.9628148972988128,0.5977240435313433
637.jpeg,0.04200157,11791150.465980085,2337250.71383236,0.0376020916737616,0.8538844101130962,0.29541688796598464
156.jpeg,0.04197765,11792509.237126706,2427471.937606449,0.0275795573834329,0.9288063496351242,0.25299881646060385
644.jpeg,0.041825105,11790754.190578217,2336973.533646029,0.0428598965518176,0.9380173087120056,0.3889799155294895
708.jpeg,0.04159105,11841984.195682667,1145796.852163608,0.0364619069732725,0.8922650888562202,0.2826587722520344
578.jpeg,0.041541807,11835903.782490846,1109950.005439405,0.0821882607415318,0.9334910064935684,0.5557672394206747
450.jpeg,0.04146618,11839219.602902314,2327735.8767149257,0.0366099686361849,0.968358725309372,0.6897227577574085
233.jpeg,0.0414342,11810041.85389468,2382999.443543233,0.0352700129151344,0.963437557220459,0.2600761380163021
846.jpeg,0.04135166,11873188.428347403,1159622.198601799,0.0461088898591697,0.9333313778042792,0.5193988911341876
741.jpeg,0.041253973,11834665.874145469,1117291.9395422058,0.1017903676256537,0.9165119975805284,0.4843925909538354
504.jpeg,0.041200094,11754255.359577289,1175191.1149204797,0.1254789065569639,0.8564164564013481,0.5109620311413892
162.jpeg,0.04114226,11791804.46191366,2426379.162190348,0.0304367896169424,0.8283273875713348,0.2247894438332878
473.jpeg,0.040791333,11703794.946713028,1198520.64921824,0.0365881263278424,0.9136027246713638,0.22158938817059
581.jpeg,0.04074354,11840973.740688372,1159511.8063404695,0.0502499532885849,0.8034430742263794,0.2759985325133635
32.jpeg,0.04065996,11783946.726055998,1120179.8083660682,0.1437823427841067,0.948235645890236,0.6269861396609081
60.jpeg,0.039769683,11842844.334501611,1160090.5360039528,0.0569753949530422,0.7402326762676239,0.35189632908441126
437.jpeg,0.03969217,11836082.520351691,2325326.8861504816,0.0232241058256477,0.1731202276423573,0.06222244669334027
9.jpeg,0.039590042,11737625.11425734,1161797.463435951,0.0217559554148465,0.9148551002144814,0.2380756463680882
604.jpeg,0.03957398,11871379.32771264,1163216.020076529,0.0558535470627248,0.970051534473896,0.5394723724748474
164.jpeg,0.039464764,11793471.020555137,2421449.413134573,0.0366464001126587,0.952778197824955,0.318794713621693
305.jpeg,0.039160643,11808581.514184823,2350367.321546092,0.0393435433506965,0.9075180739164352,0.25442169051218244
707.jpeg,0.038951483,11838884.510124492,1145863.6518817637,0.1111927032470703,0.8908029869198799,0.4105643475195393
601.jpeg,0.03878244,11875791.002181765,1167429.0938386212,0.3645305205136537,0.9030486792325974,0.6883519388502464
966.jpeg,0.038640402,11810937.526845176,1273436.49615817,0.1069773025810718,0.9570647403597832,0.4306236244738102
561.jpeg,0.038547594,11795675.97984721,1142215.8251690022,0.1195275755599141,0.8656515628099442,0.5114973285235465
312.jpeg,0.03849704,11798486.264229476,2349548.168174241,0.0323946354910731,0.946259431540966,0.4378758299862966
629.jpeg,0.03807957,11789470.812454725,2336689.6128744786,0.0951417023316025,0.9531247168779372,0.5051747859854784
28.jpeg,0.038000647,11779374.989484968,1127107.1440961717,0.0276983766816556,0.9552293047308922,0.31415722641395405
569.jpeg,0.037891623,11797418.489369592,1137257.690551982,0.3111795634031296,0.9656130373477936,0.6497595980763435
532.jpeg,0.03786743,11783101.050103135,1128653.7701173036,0.4172594808042049,0.91591427475214,0.6959572105358044
526.jpeg,0.03780432,11772602.05812362,1152960.395284512,0.0574369393289089,0.9550188556313516,0.3924570034723729
31.jpeg,0.037668068,11781642.45370482,1121294.0492979777,0.0331293251365423,0.9604853466153144,0.4051309082036217
25.jpeg,0.037624534,11777407.473877707,1126563.5119659407,0.0280347638763487,0.9649385213851928,0.18009556576402647
193.jpeg,0.03739871,11815671.4284294,2424527.3655377068,0.0740131754428148,0.955918051302433,0.3114859314635396
607.jpeg,0.037349787,11808694.201818427,1268767.686149375,0.1781480088829994,0.9463815242052078,0.7493081665597856
718.jpeg,0.037043165,11841231.807964342,1142788.3574426458,0.0775891528464853,0.961572527885437,0.5240767806664937
546.jpeg,0.037038088,11794600.839294525,1150444.605609872,0.3375800820067525,0.9356653541326524,0.6531818084185943
332.jpeg,0.036952246,11792464.975052431,2344963.7180079734,0.1045722221024334,0.9608910530805588,0.5225295436568558
494.jpeg,0.036035992,11755804.748692123,1167895.402680119,0.5060219541192055,0.9668416753411292,0.7322146845981479
869.jpeg,0.035612807,11796199.128099304,2303036.8305265373,0.0404329011216759,0.2942420318722725,0.14702614230502925
159.jpeg,0.03558158,11787890.41654794,2431599.6869774647,0.034321695100516,0.9464344009757042,0.645973443131273
131.jpeg,0.035409458,11800808.689656071,2438367.362182269,0.0272022376302629,0.9476135522127151,0.4373175941000227
455.jpeg,0.03490791,11837650.440896489,2331759.416067875,0.0310983620584011,0.9612485840916634,0.532075347445373
205.jpeg,0.034730002,11823480.340490984,2422921.7649766454,0.0536120384931564,0.9640714898705482,0.46549909556051716
304.jpeg,0.03443455,11810360.077357836,2348644.445655873,0.0396568048745393,0.9705662652850152,0.37064126576296985
331.jpeg,0.034343183,11792461.614978489,2344962.9872306995,0.1045722221024334,0.9608910530805588,0.5225295436568558
694.jpeg,0.034281805,11841765.301114151,1145764.911484145,0.0353965694084763,0.8922650888562202,0.16830317059066144
611.jpeg,0.034251694,11812547.219516424,1280999.7038404015,0.0755280279554426,0.9572148099541664,0.5742794637982216
463.jpeg,0.03405088,11699515.859584184,1196983.3346115125,0.0515197950880974,0.965765044093132,0.5168464406451676
493.jpeg,0.033727653,11739377.368517052,1156238.3115404989,0.0487415040843188,0.960511952638626,0.4514164106803946
15.jpeg,0.03284881,11739651.320290094,1158204.4824443236,0.2717348486185074,0.9650893658399582,0.6390921790152788
214.jpeg,0.03260565,11809987.808160266,2385629.053749946,0.0282931851688772,0.9571287482976912,0.20015364157734433
204.jpeg,0.032503664,11823487.400534214,2422914.5537895625,0.0536120384931564,0.9640714898705482,0.46549909556051716
430.jpeg,0.030819457,11834957.61682053,2324667.8263809485,0.0316641682293266,0.9634516090154648,0.5505524137600636
132.jpeg,0.030331725,11800844.009394731,2438355.5964841708,0.0666792674455791,0.9476135522127151,0.47572203577146865
1002.jpeg,0.029854994,11822279.642412243,2424283.707970152,0.0346636399626731,0.936868980526924,0.2572658893768675
472.jpeg,0.027857728,11702723.849269545,1197426.3451005635,0.0237919320352375,0.9627444595098495,0.5581278900208417
163.jpeg,0.02745232,11791907.68215116,2423633.0420264504,0.0435927370563149,0.9483891278505324,0.19568064896157006
158.jpeg,0.025987212,11791187.163514692,2430870.9021996283,0.0130316867725923,0.9242068156599998,0.38837051005767925
79.jpeg,0.025584443,11815268.600774229,1162016.2713785386,0.2622804343700409,0.9260922744870186,0.7064884975552559
893.jpeg,0.024497682,11790022.91055426,2291589.2788288314,0.1121221352368593,0.9634540304541588,0.6340180223342031
842.jpeg,0.023700612,11869307.849999014,1166112.4978891483,0.2031578463502228,0.9205028489232064,0.6927521292236634
511.jpeg,0.02304554,11757909.240214052,1171276.238691947,0.0359930819831788,0.96022879332304,0.5640197598841041
